2024-06-21 10:17:28,221.221,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-06-21 10:17:28,814.814,__main___datalogs,INFO,0.591721773147583,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1480.000000, 2123.000000, 0.000000, 0.000000, 1585.000000, 0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.0098876953125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:17:28,909.909,__main___datalogs,INFO,0.6884608268737793,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1513.000000, 2085.000000, 0.000000, 0.000000, 1585.000000, 0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.0098876953125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:17:29,005.005,__main___datalogs,INFO,0.7839632034301758,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1595.000000, 1988.000000, 0.000000, 0.000000, 1575.000000, 0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.0098876953125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:17:29,102.102,__main___datalogs,INFO,0.8807055950164795,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1661.000000, 1908.000000, 0.000000, 0.000000, 1587.000000, 0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.0098876953125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:17:29,197.197,__main___datalogs,INFO,0.9764137268066406,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1718.000000, 1840.000000, 0.000000, 0.000000, 1584.000000, 0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.0098876953125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:17:29,294.294,__main___datalogs,INFO,1.0729081630706787,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1765.000000, 1786.000000, 0.000000, 0.000000, 1581.000000, 0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.0098876953125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:17:29,389.389,__main___datalogs,INFO,1.1676874160766602,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1803.000000, 1740.000000, 0.000000, 0.000000, 1581.000000, 0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.0098876953125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:17:29,485.485,__main___datalogs,INFO,1.2643969058990479,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1835.000000, 1702.000000, 0.000000, 0.000000, 1581.000000, 0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.0098876953125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:17:29,581.581,__main___datalogs,INFO,1.3600437641143799,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1862.000000, 1670.000000, 0.000000, 0.000000, 1579.000000, 0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.0098876953125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:17:29,678.678,__main___datalogs,INFO,1.456784725189209,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1883.000000, 1645.000000, 0.000000, 0.000000, 1579.000000, 0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.0098876953125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
