2024-10-27 19:21:58,150.150,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-10-27 19:21:58,742.742,__main___datalogs,INFO,0.5915591716766357,JoyConState.NORMAL,0.000000,0.000000,0.000000,82.858800, -3.382334, 1968.000000, 1644.000000, 82.858800, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:21:58,838.838,__main___datalogs,INFO,0.6880247592926025,JoyConState.NORMAL,0.000000,0.000000,0.000000,81.363800, -3.382334, 1957.000000, 1653.000000, 81.363800, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:21:58,934.934,__main___datalogs,INFO,0.7841413021087646,JoyConState.NORMAL,0.000000,0.000000,0.000000,77.704000, -3.382334, 1933.000000, 1678.000000, 77.704000, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:21:59,030.030,__main___datalogs,INFO,0.8799679279327393,JoyConState.NORMAL,0.000000,0.000000,0.000000,74.567600, -3.382334, 1913.000000, 1700.000000, 74.567600, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:21:59,126.126,__main___datalogs,INFO,0.9761753082275391,JoyConState.NORMAL,0.000000,0.000000,0.000000,71.878400, -3.382334, 1895.000000, 1718.000000, 71.878400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:21:59,222.222,__main___datalogs,INFO,1.0719795227050781,JoyConState.NORMAL,0.000000,0.000000,0.000000,69.787800, -3.382334, 1882.000000, 1733.000000, 69.787800, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:21:59,318.318,__main___datalogs,INFO,1.1681060791015625,JoyConState.NORMAL,0.000000,0.000000,0.000000,67.995000, -3.382334, 1870.000000, 1745.000000, 67.995000, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:21:59,415.415,__main___datalogs,INFO,1.264420747756958,JoyConState.NORMAL,0.000000,0.000000,0.000000,66.575200, -3.382334, 1860.000000, 1754.000000, 66.575200, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:21:59,510.510,__main___datalogs,INFO,1.3594565391540527,JoyConState.NORMAL,0.000000,0.000000,0.000000,65.380000, -3.382334, 1852.000000, 1762.000000, 65.380000, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:21:59,607.607,__main___datalogs,INFO,1.4563677310943604,JoyConState.NORMAL,0.000000,0.000000,0.000000,64.409400, -3.382334, 1846.000000, 1769.000000, 64.409400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
