2024-10-15 15:53:08,957.957,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-10-15 15:53:09,548.548,__main___datalogs,INFO,0.5924220085144043,JoyConState.NORMAL,0.000000,0.000000,0.000000,96.013000, -3.382334, 2063.000000, 1563.000000, 96.013000, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:09,645.645,__main___datalogs,INFO,0.6892886161804199,JoyConState.NORMAL,0.000000,0.000000,0.000000,93.395000, -3.382334, 2042.000000, 1577.000000, 93.395000, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:09,740.740,__main___datalogs,INFO,0.7839558124542236,JoyConState.NORMAL,0.000000,0.000000,0.000000,86.971800, -3.382334, 2000.000000, 1621.000000, 86.971800, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:09,837.837,__main___datalogs,INFO,0.8811776638031006,JoyConState.NORMAL,0.000000,0.000000,0.000000,82.636200, -3.382334, 1968.000000, 1647.000000, 82.636200, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:09,932.932,__main___datalogs,INFO,0.9765992164611816,JoyConState.NORMAL,0.000000,0.000000,0.000000,78.229400, -3.386657, 1939.000000, 1677.000000, 78.229400, 60.000000, 1022.000000, -3.386657,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:10,029.029,__main___datalogs,INFO,1.072770118713379,JoyConState.NORMAL,0.000000,0.000000,0.000000,75.165200, -3.382334, 1917.000000, 1696.000000, 75.165200, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:10,125.125,__main___datalogs,INFO,1.1678543090820312,JoyConState.NORMAL,0.000000,0.000000,0.000000,72.103000, -3.386657, 1897.000000, 1717.000000, 72.103000, 60.000000, 1022.000000, -3.386657,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:10,221.221,__main___datalogs,INFO,1.2652461528778076,JoyConState.NORMAL,0.000000,0.000000,0.000000,70.084600, -3.395305, 1882.000000, 1729.000000, 70.084600, 60.000000, 1020.000000, -3.395305,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:10,332.332,__main___datalogs,INFO,1.3763105869293213,JoyConState.NORMAL,0.000000,0.000000,0.000000,67.994000, -3.395305, 1869.000000, 1744.000000, 67.994000, 60.000000, 1020.000000, -3.395305,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:10,429.429,__main___datalogs,INFO,1.473050832748413,JoyConState.NORMAL,0.000000,0.000000,0.000000,66.349600, -3.386657, 1857.000000, 1754.000000, 66.349600, 60.000000, 1022.000000, -3.386657,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:10,540.540,__main___datalogs,INFO,1.584230661392212,JoyConState.NORMAL,0.000000,0.000000,0.000000,65.005000, -3.386657, 1848.000000, 1763.000000, 65.005000, 60.000000, 1022.000000, -3.386657,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:10,637.637,__main___datalogs,INFO,1.6810698509216309,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.885000, -3.386657, 1841.000000, 1771.000000, 63.885000, 60.000000, 1022.000000, -3.386657,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:10,748.748,__main___datalogs,INFO,1.791963815689087,JoyConState.NORMAL,0.000000,0.000000,0.000000,62.913400, -3.382334, 1834.000000, 1777.000000, 62.913400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:10,925.925,__main___datalogs,INFO,1.9690887928009033,JoyConState.NORMAL,0.000000,0.000000,0.000000,61.793400, -3.399628, 1827.000000, 1785.000000, 61.793400, 60.000000, 1019.000000, -3.399628,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:11,021.021,__main___datalogs,INFO,2.064610719680786,JoyConState.NORMAL,0.000000,0.000000,0.000000,61.194800, -3.390981, 1822.000000, 1788.000000, 61.194800, 60.000000, 1021.000000, -3.390981,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:11,117.117,__main___datalogs,INFO,2.160871744155884,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.971200, -3.382334, 1821.000000, 1790.000000, 60.971200, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:11,212.212,__main___datalogs,INFO,2.255890369415283,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.672400, -3.382334, 1819.000000, 1792.000000, 60.672400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:11,309.309,__main___datalogs,INFO,2.3530495166778564,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.523000, -3.382334, 1818.000000, 1793.000000, 60.523000, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:11,404.404,__main___datalogs,INFO,2.4483773708343506,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.447800, -3.395305, 1817.000000, 1793.000000, 60.447800, 60.000000, 1020.000000, -3.395305,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:11,501.501,__main___datalogs,INFO,2.5448927879333496,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.523000, -3.390981, 1818.000000, 1793.000000, 60.523000, 60.000000, 1021.000000, -3.390981,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:11,596.596,__main___datalogs,INFO,2.6401004791259766,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.382334, 1817.000000, 1795.000000, 60.299400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:11,692.692,__main___datalogs,INFO,2.7365360260009766,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.382334, 1817.000000, 1795.000000, 60.299400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:11,804.804,__main___datalogs,INFO,2.848022699356079,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.382334, 1817.000000, 1795.000000, 60.299400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:11,901.901,__main___datalogs,INFO,2.9446232318878174,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.374600, -3.386657, 1818.000000, 1795.000000, 60.374600, 60.000000, 1022.000000, -3.386657,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:12,013.013,__main___datalogs,INFO,3.056626558303833,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.395305, 1817.000000, 1795.000000, 60.299400, 60.000000, 1020.000000, -3.395305,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:12,108.108,__main___datalogs,INFO,3.152506113052368,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.382334, 1817.000000, 1795.000000, 60.299400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:12,220.220,__main___datalogs,INFO,3.263775110244751,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.390981, 1817.000000, 1795.000000, 60.299400, 60.000000, 1021.000000, -3.390981,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:12,316.316,__main___datalogs,INFO,3.3603527545928955,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.374600, -3.382334, 1818.000000, 1795.000000, 60.374600, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:12,428.428,__main___datalogs,INFO,3.471874237060547,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.386657, 1817.000000, 1795.000000, 60.299400, 60.000000, 1022.000000, -3.386657,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:12,525.525,__main___datalogs,INFO,3.5686702728271484,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.374600, -3.399628, 1818.000000, 1795.000000, 60.374600, 60.000000, 1019.000000, -3.399628,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:12,620.620,__main___datalogs,INFO,3.663954257965088,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.390981, 1817.000000, 1795.000000, 60.299400, 60.000000, 1021.000000, -3.390981,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:12,716.716,__main___datalogs,INFO,3.760545253753662,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.382334, 1817.000000, 1795.000000, 60.299400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:12,828.828,__main___datalogs,INFO,3.8717401027679443,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -3.386657, 1817.000000, 1796.000000, 60.225200, 60.000000, 1022.000000, -3.386657,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:12,925.925,__main___datalogs,INFO,3.968919515609741,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -3.395305, 1817.000000, 1796.000000, 60.225200, 60.000000, 1020.000000, -3.395305,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:13,036.036,__main___datalogs,INFO,4.080449819564819,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.382334, 1817.000000, 1795.000000, 60.299400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:13,133.133,__main___datalogs,INFO,4.177099227905273,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.386657, 1817.000000, 1795.000000, 60.299400, 60.000000, 1022.000000, -3.386657,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:13,244.244,__main___datalogs,INFO,4.288522005081177,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.399628, 1817.000000, 1795.000000, 60.299400, 60.000000, 1019.000000, -3.399628,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:13,341.341,__main___datalogs,INFO,4.384674787521362,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.382334, 1817.000000, 1795.000000, 60.299400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:13,452.452,__main___datalogs,INFO,4.496258020401001,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -3.382334, 1817.000000, 1796.000000, 60.225200, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:13,549.549,__main___datalogs,INFO,4.592116594314575,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.382334, 1817.000000, 1795.000000, 60.299400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:13,660.660,__main___datalogs,INFO,4.7043297290802,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.395305, 1817.000000, 1795.000000, 60.299400, 60.000000, 1020.000000, -3.395305,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:13,756.756,__main___datalogs,INFO,4.800180912017822,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.382334, 1817.000000, 1795.000000, 60.299400, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:13,868.868,__main___datalogs,INFO,4.912491798400879,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -3.382334, 1817.000000, 1796.000000, 60.225200, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:13,964.964,__main___datalogs,INFO,5.008521556854248,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.395305, 1817.000000, 1795.000000, 60.299400, 60.000000, 1020.000000, -3.395305,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:14,076.076,__main___datalogs,INFO,5.120288610458374,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -3.382334, 1817.000000, 1796.000000, 60.225200, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:14,173.173,__main___datalogs,INFO,5.21677565574646,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -3.382334, 1817.000000, 1796.000000, 60.225200, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:14,268.268,__main___datalogs,INFO,5.311753273010254,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -3.382334, 1817.000000, 1796.000000, 60.225200, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:14,364.364,__main___datalogs,INFO,5.408229351043701,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.395305, 1817.000000, 1795.000000, 60.299400, 60.000000, 1020.000000, -3.395305,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:14,460.460,__main___datalogs,INFO,5.504111051559448,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.299400, -3.390981, 1817.000000, 1795.000000, 60.299400, 60.000000, 1021.000000, -3.390981,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-15 15:53:14,557.557,__main___datalogs,INFO,5.601063013076782,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -3.382334, 1817.000000, 1796.000000, 60.225200, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
