2025-01-03 17:16:51,251.251,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2025-01-03 17:16:51,827.827,__main___datalogs,INFO,0.5762121677398682,JoyConState.NORMAL,0.000000,0.000000,0.000000,70.011400, -0.285640, 1883.000000, 1731.000000, 70.011400, 60.000000, 4076.000000, -0.285640,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:51,939.939,__main___datalogs,INFO,0.6883068084716797,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.289400, -0.285640, 1839.000000, 1777.000000, 63.289400, 60.000000, 4076.000000, -0.285640,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:52,035.035,__main___datalogs,INFO,0.7839794158935547,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, -0.274810, 1818.000000, 1796.000000, 60.300400, 60.000000, 4079.000000, -0.274810,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:52,132.132,__main___datalogs,INFO,0.8810300827026367,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -0.274810, 1817.000000, 1796.000000, 60.225200, 60.000000, 4079.000000, -0.274810,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:52,227.227,__main___datalogs,INFO,0.976062536239624,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -0.285640, 1817.000000, 1796.000000, 60.225200, 60.000000, 4076.000000, -0.285640,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:52,323.323,__main___datalogs,INFO,1.0718066692352295,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -15.000000, 1817.000000, 1796.000000, 60.225200, 60.000000, 0.000000, -15.000000,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:52,435.435,__main___datalogs,INFO,1.1835083961486816,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -15.000000, 1817.000000, 1796.000000, 60.225200, 60.000000, 0.000000, -15.000000,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:52,532.532,__main___datalogs,INFO,1.2805869579315186,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -0.289250, 1817.000000, 1796.000000, 60.225200, 60.000000, 4075.000000, -0.289250,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:52,642.642,__main___datalogs,INFO,1.3912904262542725,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -15.000000, 1817.000000, 1796.000000, 60.225200, 60.000000, 0.000000, -15.000000,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:52,740.740,__main___datalogs,INFO,1.488661527633667,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -15.000000, 1817.000000, 1796.000000, 60.225200, 60.000000, 0.000000, -15.000000,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:52,851.851,__main___datalogs,INFO,1.599365234375,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -0.289250, 1817.000000, 1796.000000, 60.225200, 60.000000, 4075.000000, -0.289250,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:52,947.947,__main___datalogs,INFO,1.696073293685913,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -0.285640, 1817.000000, 1796.000000, 60.225200, 60.000000, 4076.000000, -0.285640,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:53,059.059,__main___datalogs,INFO,1.8078091144561768,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -15.000000, 1817.000000, 1796.000000, 60.225200, 60.000000, 0.000000, -15.000000,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:53,156.156,__main___datalogs,INFO,1.904548168182373,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -0.289250, 1817.000000, 1796.000000, 60.225200, 60.000000, 4075.000000, -0.289250,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:53,267.267,__main___datalogs,INFO,2.0156610012054443,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -0.289250, 1817.000000, 1796.000000, 60.225200, 60.000000, 4075.000000, -0.289250,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:53,364.364,__main___datalogs,INFO,2.1124041080474854,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, -15.000000, 1818.000000, 1796.000000, 60.300400, 60.000000, 0.000000, -15.000000,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:53,475.475,__main___datalogs,INFO,2.223074197769165,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -15.000000, 1817.000000, 1796.000000, 60.225200, 60.000000, 0.000000, -15.000000,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:53,572.572,__main___datalogs,INFO,2.3208134174346924,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -0.289250, 1817.000000, 1796.000000, 60.225200, 60.000000, 4075.000000, -0.289250,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:53,683.683,__main___datalogs,INFO,2.4315152168273926,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -15.000000, 1817.000000, 1796.000000, 60.225200, 60.000000, 0.000000, -15.000000,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-03 17:16:53,779.779,__main___datalogs,INFO,2.5277788639068604,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, -15.000000, 1817.000000, 1796.000000, 60.225200, 60.000000, 0.000000, -15.000000,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.009246826171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
