2024-12-18 21:02:16,647.647,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-12-18 21:02:17,239.239,__main___datalogs,INFO,0.5920391082763672,JoyConState.NORMAL,0.000000,0.000000,0.000000,84.950400, 0.151170, 1982.000000, 1630.000000, 84.950400, 60.000000, 4197.000000, 0.151170,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:02:17,335.335,__main___datalogs,INFO,0.6880805492401123,JoyConState.NORMAL,0.000000,0.000000,0.000000,74.042200, 0.154780, 1907.000000, 1701.000000, 74.042200, 60.000000, 4198.000000, 0.154780,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:02:17,431.431,__main___datalogs,INFO,0.7841780185699463,JoyConState.NORMAL,0.000000,0.000000,0.000000,61.273000, 0.234200, 1826.000000, 1791.000000, 61.273000, 60.000000, 4220.000000, 0.234200,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:02:17,528.528,__main___datalogs,INFO,0.8808832168579102,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, 0.194490, 1818.000000, 1796.000000, 60.300400, 60.000000, 4209.000000, 0.194490,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:02:17,623.623,__main___datalogs,INFO,0.9760856628417969,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.154780, 1818.000000, 1797.000000, 60.226200, 60.000000, 4198.000000, 0.154780,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:02:17,720.720,__main___datalogs,INFO,1.0724446773529053,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, 0.162000, 1818.000000, 1796.000000, 60.300400, 60.000000, 4200.000000, 0.162000,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:02:17,831.831,__main___datalogs,INFO,1.184147596359253,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.154780, 1818.000000, 1797.000000, 60.226200, 60.000000, 4198.000000, 0.154780,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:02:17,927.927,__main___datalogs,INFO,1.2801766395568848,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, 0.154780, 1817.000000, 1796.000000, 60.225200, 60.000000, 4198.000000, 0.154780,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:02:18,023.023,__main___datalogs,INFO,1.376143455505371,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, 0.154780, 1818.000000, 1796.000000, 60.300400, 60.000000, 4198.000000, 0.154780,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:02:18,120.120,__main___datalogs,INFO,1.4720909595489502,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, 0.151170, 1817.000000, 1796.000000, 60.225200, 60.000000, 4197.000000, 0.151170,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:02:18,215.215,__main___datalogs,INFO,1.568079948425293,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.154780, 1817.000000, 1797.000000, 60.151000, 60.000000, 4198.000000, 0.154780,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
