2024-07-24 15:01:13,923.923,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-24 15:01:14,515.515,__main___datalogs,INFO,0.5919690132141113,JoyConState.NORMAL,0.000000,0.000000,0.000000,11.147800, -1.454019, 1489.000000, 2125.000000, 11.147800, 60.000000, 1469.000000, -1.454019,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:01:14,613.613,__main___datalogs,INFO,0.6894266605377197,JoyConState.NORMAL,0.000000,0.000000,0.000000,14.211000, -1.449695, 1510.000000, 2105.000000, 14.211000, 60.000000, 1470.000000, -1.449695,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:01:14,724.724,__main___datalogs,INFO,0.8006987571716309,JoyConState.NORMAL,0.000000,0.000000,0.000000,22.499200, -1.449695, 1562.000000, 2046.000000, 22.499200, 60.000000, 1470.000000, -1.449695,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:01:14,820.820,__main___datalogs,INFO,0.8969550132751465,JoyConState.NORMAL,0.000000,0.000000,0.000000,29.524000, -1.462666, 1612.000000, 2002.000000, 29.524000, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:01:14,932.932,__main___datalogs,INFO,1.0084173679351807,JoyConState.NORMAL,0.000000,0.000000,0.000000,36.097600, -1.449695, 1656.000000, 1958.000000, 36.097600, 60.000000, 1470.000000, -1.449695,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:01:15,028.028,__main___datalogs,INFO,1.1048452854156494,JoyConState.NORMAL,0.000000,0.000000,0.000000,40.952600, -1.462666, 1688.000000, 1925.000000, 40.952600, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:01:15,124.124,__main___datalogs,INFO,1.2006394863128662,JoyConState.NORMAL,0.000000,0.000000,0.000000,45.283200, -1.454019, 1715.000000, 1894.000000, 45.283200, 60.000000, 1469.000000, -1.454019,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:01:15,220.220,__main___datalogs,INFO,1.2969787120819092,JoyConState.NORMAL,0.000000,0.000000,0.000000,48.571000, -1.454019, 1738.000000, 1873.000000, 48.571000, 60.000000, 1469.000000, -1.454019,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:01:15,316.316,__main___datalogs,INFO,1.3925375938415527,JoyConState.NORMAL,0.000000,0.000000,0.000000,51.409600, -1.454019, 1757.000000, 1854.000000, 51.409600, 60.000000, 1469.000000, -1.454019,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:01:15,412.412,__main___datalogs,INFO,1.4888393878936768,JoyConState.NORMAL,0.000000,0.000000,0.000000,54.024600, -1.454019, 1775.000000, 1837.000000, 54.024600, 60.000000, 1469.000000, -1.454019,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:01:15,524.524,__main___datalogs,INFO,1.6006507873535156,JoyConState.NORMAL,0.000000,0.000000,0.000000,56.115200, -1.449695, 1788.000000, 1822.000000, 56.115200, 60.000000, 1470.000000, -1.449695,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
