2024-07-24 15:11:14,929.929,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-24 15:11:15,520.520,__main___datalogs,INFO,0.5919890403747559,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.295000, -1.501578, 1784.000000, 1829.000000, 55.295000, 60.000000, 1458.000000, -1.501578,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:11:15,633.633,__main___datalogs,INFO,0.7051243782043457,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.593800, -1.501578, 1786.000000, 1827.000000, 55.593800, 60.000000, 1458.000000, -1.501578,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:11:15,744.744,__main___datalogs,INFO,0.8163542747497559,JoyConState.NORMAL,0.000000,0.000000,0.000000,56.416000, -1.505902, 1792.000000, 1822.000000, 56.416000, 60.000000, 1457.000000, -1.505902,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:11:15,841.841,__main___datalogs,INFO,0.912959098815918,JoyConState.NORMAL,0.000000,0.000000,0.000000,56.939400, -1.501578, 1796.000000, 1819.000000, 56.939400, 60.000000, 1458.000000, -1.501578,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:11:15,936.936,__main___datalogs,INFO,1.0086584091186523,JoyConState.NORMAL,0.000000,0.000000,0.000000,57.387600, -1.505902, 1799.000000, 1816.000000, 57.387600, 60.000000, 1457.000000, -1.505902,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:11:16,033.033,__main___datalogs,INFO,1.1043877601623535,JoyConState.NORMAL,0.000000,0.000000,0.000000,57.760600, -1.501578, 1801.000000, 1813.000000, 57.760600, 60.000000, 1458.000000, -1.501578,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:11:16,112.112,__main___datalogs,INFO,1.1841745376586914,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.059400, -1.505902, 1803.000000, 1811.000000, 58.059400, 60.000000, 1457.000000, -1.505902,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:11:16,208.208,__main___datalogs,INFO,1.2803733348846436,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.208800, -1.505902, 1804.000000, 1810.000000, 58.208800, 60.000000, 1457.000000, -1.505902,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:11:16,304.304,__main___datalogs,INFO,1.3767364025115967,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.433400, -1.501578, 1806.000000, 1809.000000, 58.433400, 60.000000, 1458.000000, -1.501578,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:11:16,401.401,__main___datalogs,INFO,1.4729552268981934,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.507600, -1.501578, 1806.000000, 1808.000000, 58.507600, 60.000000, 1458.000000, -1.501578,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
