2024-12-18 17:10:49,742.742,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-12-18 17:10:50,334.334,__main___datalogs,INFO,0.5917148590087891,JoyConState.NORMAL,0.000000,0.000000,0.000000,70.011400, 0.010380, 1883.000000, 1731.000000, 70.011400, 60.000000, 4158.000000, 0.010380,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 17:10:50,431.431,__main___datalogs,INFO,0.6887528896331787,JoyConState.NORMAL,0.000000,0.000000,0.000000,64.707200, 0.010380, 1847.000000, 1766.000000, 64.707200, 60.000000, 4158.000000, 0.010380,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 17:10:50,526.526,__main___datalogs,INFO,0.7837986946105957,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.525000, 0.017600, 1820.000000, 1795.000000, 60.525000, 60.000000, 4160.000000, 0.017600,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 17:10:50,623.623,__main___datalogs,INFO,0.8807477951049805,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, 0.021210, 1818.000000, 1796.000000, 60.300400, 60.000000, 4161.000000, 0.021210,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 17:10:50,718.718,__main___datalogs,INFO,0.9759261608123779,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.000450, 1817.000000, 1797.000000, 60.151000, 60.000000, 4155.000000, -0.000450,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 17:10:50,831.831,__main___datalogs,INFO,1.088658094406128,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.010380, 1818.000000, 1797.000000, 60.226200, 60.000000, 4158.000000, 0.010380,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 17:10:50,927.927,__main___datalogs,INFO,1.1844022274017334,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.010380, 1817.000000, 1797.000000, 60.151000, 60.000000, 4158.000000, 0.010380,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 17:10:51,023.023,__main___datalogs,INFO,1.2811083793640137,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.017600, 1817.000000, 1797.000000, 60.151000, 60.000000, 4160.000000, 0.017600,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 17:10:51,118.118,__main___datalogs,INFO,1.3758549690246582,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.017600, 1818.000000, 1797.000000, 60.226200, 60.000000, 4160.000000, 0.017600,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 17:10:51,215.215,__main___datalogs,INFO,1.4729444980621338,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.017600, 1817.000000, 1797.000000, 60.151000, 60.000000, 4160.000000, 0.017600,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 17:10:51,310.310,__main___datalogs,INFO,1.5679752826690674,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.006770, 1817.000000, 1797.000000, 60.151000, 60.000000, 4157.000000, 0.006770,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 17:10:51,407.407,__main___datalogs,INFO,1.665015459060669,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.010380, 1817.000000, 1797.000000, 60.151000, 60.000000, 4158.000000, 0.010380,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 17:10:51,502.502,__main___datalogs,INFO,1.759896993637085,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.006770, 1817.000000, 1797.000000, 60.151000, 60.000000, 4157.000000, 0.006770,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
