2023-08-13 22:03:19,206,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.000488 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:03:19,264,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.180806 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.000488 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:03:19,324,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.180806 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.000488 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:03:19,363,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.185383 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.000488 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:03:19,403,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.098413 , 0.180806 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.000488 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:03:19,442,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.178517 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.000488 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:03:19,482,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.178517 , 0.022887 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.000488 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:03:19,522,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.178517 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.000488 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:03:19,562,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.178517 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.000488 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:03:19,601,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.178517 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.000488 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:03:19,641,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.180806 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.000488 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
