2023-08-16 12:32:02,219,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 12:33:28,750,__main___datalogs,INFO,-132.000000 , -237.000000 , -160.617500,7.085750 , 0.006866 , 0.373055 , 0.361611,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:28,790,__main___datalogs,INFO,-132.000000 , -237.000000 , -161.102500,8.898383 , 0.009155 , 0.368477 , 0.361611,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:28,817,__main___datalogs,INFO,-132.000000 , -237.000000 , -161.932500,6.330485 , 0.009155 , 0.368477 , 0.361611,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:28,857,__main___datalogs,INFO,-132.000000 , -237.000000 , -162.412500,8.552793 , 0.009155 , 0.368477 , 0.361611,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:28,883,__main___datalogs,INFO,-132.000000 , -237.000000 , -163.232500,5.735429 , 0.006866 , 0.373055 , 0.366189,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:28,940,__main___datalogs,INFO,-132.000000 , -237.000000 , -163.720000,7.257401 , 0.009155 , 0.373055 , 0.366189,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:28,985,__main___datalogs,INFO,-132.000000 , -237.000000 , -165.210000,8.909826 , 0.009155 , 0.373055 , 0.366189,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,054,__main___datalogs,INFO,-132.000000 , -237.000000 , -165.920000,5.682789 , 0.006866 , 0.373055 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,094,__main___datalogs,INFO,-132.000000 , -237.000000 , -167.022500,7.689960 , 0.009155 , 0.368477 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,119,__main___datalogs,INFO,-132.000000 , -237.000000 , -167.850000,7.689960 , 0.009155 , 0.368477 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,146,__main___datalogs,INFO,-132.000000 , -237.000000 , -168.320000,7.992066 , 0.013732 , 0.373055 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,186,__main___datalogs,INFO,-132.000000 , -237.000000 , -168.827500,6.181721 , 0.013732 , 0.373055 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,212,__main___datalogs,INFO,-132.000000 , -237.000000 , -169.642500,8.449801 , 0.009155 , 0.373055 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,253,__main___datalogs,INFO,-132.000000 , -237.000000 , -170.097500,7.353524 , 0.013732 , 0.373055 , 0.366189,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,278,__main___datalogs,INFO,-132.000000 , -237.000000 , -170.920000,8.616876 , 0.009155 , 0.373055 , 0.366189,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,304,__main___datalogs,INFO,-132.000000 , -237.000000 , -171.400000,7.834147 , 0.009155 , 0.368477 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,345,__main___datalogs,INFO,-132.000000 , -237.000000 , -171.880000,5.911657 , 0.009155 , 0.373055 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,386,__main___datalogs,INFO,-132.000000 , -237.000000 , -172.720000,8.161428 , 0.009155 , 0.373055 , 0.366189,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,427,__main___datalogs,INFO,-132.000000 , -237.000000 , -173.405000,8.882362 , 0.009155 , 0.373055 , 0.366189,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,466,__main___datalogs,INFO,-132.000000 , -237.000000 , -173.917500,7.520598 , 0.013732 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,506,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.265000,6.387702 , 0.009155 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,546,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.457500,8.365121 , 0.009155 , 0.373055 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,586,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,8.875496 , 0.006866 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,626,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,7.591547 , 0.009155 , 0.373055 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,666,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,6.273269 , 0.009155 , 0.368477 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,705,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,8.301038 , 0.009155 , 0.368477 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,746,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,8.875496 , 0.013732 , 0.373055 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,785,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,7.516021 , 0.009155 , 0.368477 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,826,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,6.499847 , 0.009155 , 0.368477 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,865,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,8.426915 , 0.006866 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,906,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,8.880074 , 0.009155 , 0.373055 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,945,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,7.500000 , 0.009155 , 0.373055 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:29,985,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,6.476961 , 0.018310 , 0.373055 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,025,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,8.319347 , 0.013732 , 0.373055 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,096,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,8.870918 , 0.013732 , 0.373055 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,135,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.490000,8.456668 , 0.009155 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,176,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.517500,5.719408 , 0.013732 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,215,__main___datalogs,INFO,-132.000000 , -237.000000 , -174.697500,8.216356 , 0.009155 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,241,__main___datalogs,INFO,-132.000000 , -237.000000 , -175.032500,8.832011 , 0.009155 , 0.368477 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,267,__main___datalogs,INFO,-132.000000 , -237.000000 , -175.332500,8.307903 , 0.009155 , 0.368477 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,292,__main___datalogs,INFO,-132.000000 , -237.000000 , -175.600000,6.923253 , 0.009155 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,316,__main___datalogs,INFO,-132.000000 , -237.000000 , -175.807500,6.687519 , 0.009155 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,342,__main___datalogs,INFO,-132.000000 , -237.000000 , -175.942500,8.923558 , 0.013732 , 0.368477 , 0.379921,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,366,__main___datalogs,INFO,-132.000000 , -237.000000 , -176.022500,8.687824 , 0.009155 , 0.368477 , 0.384498,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,406,__main___datalogs,INFO,-132.000000 , -237.000000 , -176.070000,7.879921 , 0.009155 , 0.368477 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,446,__main___datalogs,INFO,-132.000000 , -237.000000 , -176.267500,8.740464 , 0.006866 , 0.373055 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,487,__main___datalogs,INFO,-132.000000 , -237.000000 , -176.627500,8.740464 , 0.006866 , 0.373055 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,528,__main___datalogs,INFO,-132.000000 , -237.000000 , -177.162500,6.307598 , 0.013732 , 0.368477 , 0.368477,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,569,__main___datalogs,INFO,-132.000000 , -237.000000 , -177.835000,8.106500 , 0.013732 , 0.368477 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,609,__main___datalogs,INFO,-132.000000 , -237.000000 , -178.402500,8.864053 , 0.006866 , 0.373055 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,649,__main___datalogs,INFO,-132.000000 , -237.000000 , -178.792500,8.493287 , 0.006866 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,689,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.035000,5.826976 , 0.006866 , 0.368477 , 0.379921,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,729,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.220934 , 0.013732 , 0.368477 , 0.379921,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,769,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.861764 , 0.013732 , 0.368477 , 0.379921,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,808,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.470400 , 0.009155 , 0.368477 , 0.379921,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,849,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,5.710254 , 0.002289 , 0.368477 , 0.384498,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,888,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.214067 , 0.006866 , 0.373055 , 0.379921,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,928,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.795392 , 0.006866 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:30,968,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.564236 , 0.009155 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,007,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,5.959720 , 0.009155 , 0.368477 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,048,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,7.907385 , 0.009155 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,087,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.788527 , 0.006866 , 0.368477 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,158,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.575679 , 0.009155 , 0.366189 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,197,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,6.170278 , 0.013732 , 0.368477 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,238,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,7.852457 , 0.009155 , 0.368477 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,278,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.703845 , 0.006866 , 0.366189 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,318,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.703845 , 0.006866 , 0.366189 , 0.373055,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,358,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,6.193165 , 0.009155 , 0.368477 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,397,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,7.889075 , 0.013732 , 0.366189 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,438,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.687824 , 0.006866 , 0.368477 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,477,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.729020 , 0.006866 , 0.366189 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,518,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,6.200030 , 0.006866 , 0.368477 , 0.379921,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,558,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,7.804395 , 0.006866 , 0.366189 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,598,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,7.804395 , 0.006866 , 0.366189 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,637,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.745041 , 0.006866 , 0.366189 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,677,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,6.609704 , 0.006866 , 0.366189 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,716,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,7.378700 , 0.006866 , 0.366189 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
2023-08-16 12:33:31,757,__main___datalogs,INFO,-132.000000 , -237.000000 , -179.110000,8.612298 , 0.006866 , 0.368477 , 0.377632,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.030670 , -0.004303,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , inprogress , notstarted , notstarted
