2024-07-24 15:08:47,955.955,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-24 15:08:48,548.548,__main___datalogs,INFO,0.592461347579956,JoyConState.NORMAL,0.000000,0.000000,0.000000,15.557600, -1.466989, 1521.000000, 2098.000000, 15.557600, 60.000000, 1466.000000, -1.466989,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:08:48,644.644,__main___datalogs,INFO,0.6890039443969727,JoyConState.NORMAL,0.000000,0.000000,0.000000,18.097400, -1.475637, 1538.000000, 2081.000000, 18.097400, 60.000000, 1464.000000, -1.475637,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:08:48,740.740,__main___datalogs,INFO,0.7845182418823242,JoyConState.NORMAL,0.000000,0.000000,0.000000,24.298000, -1.454019, 1580.000000, 2040.000000, 24.298000, 60.000000, 1469.000000, -1.454019,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:08:48,836.836,__main___datalogs,INFO,0.8809804916381836,JoyConState.NORMAL,0.000000,0.000000,0.000000,29.750600, -1.462666, 1616.000000, 2003.000000, 29.750600, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:08:48,931.931,__main___datalogs,INFO,0.9760346412658691,JoyConState.NORMAL,0.000000,0.000000,0.000000,34.531400, -1.479960, 1648.000000, 1971.000000, 34.531400, 60.000000, 1463.000000, -1.479960,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:08:49,044.044,__main___datalogs,INFO,1.0886595249176025,JoyConState.NORMAL,0.000000,0.000000,0.000000,38.415800, -1.466989, 1674.000000, 1945.000000, 38.415800, 60.000000, 1466.000000, -1.466989,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:08:49,140.140,__main___datalogs,INFO,1.1841893196105957,JoyConState.NORMAL,0.000000,0.000000,0.000000,42.300200, -1.475637, 1700.000000, 1919.000000, 42.300200, 60.000000, 1464.000000, -1.475637,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:08:49,236.236,__main___datalogs,INFO,1.2805464267730713,JoyConState.NORMAL,0.000000,0.000000,0.000000,44.839000, -1.475637, 1716.000000, 1901.000000, 44.839000, 60.000000, 1464.000000, -1.475637,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:08:49,316.316,__main___datalogs,INFO,1.3604397773742676,JoyConState.NORMAL,0.000000,0.000000,0.000000,47.229400, -1.479960, 1732.000000, 1885.000000, 47.229400, 60.000000, 1463.000000, -1.479960,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:08:49,397.397,__main___datalogs,INFO,1.4412248134613037,JoyConState.NORMAL,0.000000,0.000000,0.000000,48.797600, -1.475637, 1742.000000, 1874.000000, 48.797600, 60.000000, 1464.000000, -1.475637,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
