2024-11-07 18:56:46,089.089,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-11-07 18:56:46,697.697,__main___datalogs,INFO,0.6074304580688477,JoyConState.NORMAL,0.000000,0.000000,0.000000,79.870800, -0.282030, 1948.000000, 1664.000000, 79.870800, 60.000000, 4077.000000, -0.282030,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:46,810.810,__main___datalogs,INFO,0.7204160690307617,JoyConState.NORMAL,0.000000,0.000000,0.000000,67.402400, -0.282030, 1871.000000, 1754.000000, 67.402400, 60.000000, 4077.000000, -0.282030,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:46,905.905,__main___datalogs,INFO,0.815587043762207,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.524000, -0.282030, 1819.000000, 1794.000000, 60.524000, 60.000000, 4077.000000, -0.282030,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:47,002.002,__main___datalogs,INFO,0.9121792316436768,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.300080, 1817.000000, 1797.000000, 60.151000, 60.000000, 4072.000000, -0.300080,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:47,097.097,__main___datalogs,INFO,1.0078258514404297,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.285640, 1817.000000, 1797.000000, 60.151000, 60.000000, 4076.000000, -0.285640,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:47,194.194,__main___datalogs,INFO,1.1044580936431885,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.285640, 1817.000000, 1797.000000, 60.151000, 60.000000, 4076.000000, -0.285640,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:47,305.305,__main___datalogs,INFO,1.2160298824310303,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.285640, 1817.000000, 1797.000000, 60.151000, 60.000000, 4076.000000, -0.285640,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:47,401.401,__main___datalogs,INFO,1.3119778633117676,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.285640, 1817.000000, 1797.000000, 60.151000, 60.000000, 4076.000000, -0.285640,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:47,513.513,__main___datalogs,INFO,1.4234752655029297,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.289250, 1817.000000, 1797.000000, 60.151000, 60.000000, 4075.000000, -0.289250,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:47,609.609,__main___datalogs,INFO,1.520064115524292,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.285640, 1817.000000, 1797.000000, 60.151000, 60.000000, 4076.000000, -0.285640,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:47,721.721,__main___datalogs,INFO,1.6313347816467285,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.289250, 1817.000000, 1797.000000, 60.151000, 60.000000, 4075.000000, -0.289250,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:47,818.818,__main___datalogs,INFO,1.7282123565673828,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.296470, 1817.000000, 1797.000000, 60.151000, 60.000000, 4073.000000, -0.296470,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:47,929.929,__main___datalogs,INFO,1.8392434120178223,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.285640, 1817.000000, 1797.000000, 60.151000, 60.000000, 4076.000000, -0.285640,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:48,026.026,__main___datalogs,INFO,1.9365832805633545,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.285640, 1817.000000, 1797.000000, 60.151000, 60.000000, 4076.000000, -0.285640,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:56:48,137.137,__main___datalogs,INFO,2.0479235649108887,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.285640, 1817.000000, 1797.000000, 60.151000, 60.000000, 4076.000000, -0.285640,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
