2024-06-19 15:00:26,261.261,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-06-19 15:01:45,167.167,__main___datalogs,INFO,0.5901644229888916,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1992.000000, 1526.000000, 0.000000, 0.000000, 1614.000000, 27.154286,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:45,312.312,__main___datalogs,INFO,79.05139064788818,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1988.000000, 1525.000000, 0.000000, 0.000000, 1614.000000, 27.154286,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:45,422.422,__main___datalogs,INFO,79.16109538078308,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1989.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:45,535.535,__main___datalogs,INFO,79.27382755279541,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.691429, 1989.000000, 1525.000000, 0.000000, 0.000000, 1636.000000, 27.845714,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:45,646.646,__main___datalogs,INFO,79.38470101356506,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.691429, 1989.000000, 1525.000000, 0.000000, 0.000000, 1636.000000, 27.845714,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:45,759.759,__main___datalogs,INFO,79.49777221679688,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1989.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:45,854.854,__main___datalogs,INFO,79.59301543235779,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1989.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:45,967.967,__main___datalogs,INFO,79.70572304725647,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1989.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:46,077.077,__main___datalogs,INFO,79.81635165214539,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1988.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:46,191.191,__main___datalogs,INFO,79.92981791496277,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1989.000000, 1524.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:46,301.301,__main___datalogs,INFO,80.04063558578491,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.628571, 1989.000000, 1525.000000, 0.000000, 0.000000, 1634.000000, 27.782857,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:46,414.414,__main___datalogs,INFO,80.15350866317749,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1989.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:46,526.526,__main___datalogs,INFO,80.26477599143982,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.691429, 1989.000000, 1525.000000, 0.000000, 0.000000, 1636.000000, 27.845714,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:46,639.639,__main___datalogs,INFO,80.37793278694153,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1989.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:46,766.766,__main___datalogs,INFO,80.50507712364197,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1989.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:46,879.879,__main___datalogs,INFO,80.61793851852417,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1989.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:46,990.990,__main___datalogs,INFO,80.7287380695343,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1988.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:47,103.103,__main___datalogs,INFO,80.8419439792633,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.754286, 1989.000000, 1525.000000, 0.000000, 0.000000, 1638.000000, 27.908571,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:47,198.198,__main___datalogs,INFO,80.93683123588562,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1989.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:47,311.311,__main___datalogs,INFO,81.05003881454468,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.754286, 1988.000000, 1525.000000, 0.000000, 0.000000, 1638.000000, 27.908571,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:47,406.406,__main___datalogs,INFO,81.14478254318237,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1989.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:01:47,518.518,__main___datalogs,INFO,81.2574815750122,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.722857, 1989.000000, 1525.000000, 0.000000, 0.000000, 1637.000000, 27.877143,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
