2024-07-24 15:07:30,852.852,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-24 15:07:31,443.443,__main___datalogs,INFO,0.5917418003082275,JoyConState.NORMAL,0.000000,0.000000,0.000000,15.109400, -1.466989, 1518.000000, 2101.000000, 15.109400, 60.000000, 1466.000000, -1.466989,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:07:31,540.540,__main___datalogs,INFO,0.6886765956878662,JoyConState.NORMAL,0.000000,0.000000,0.000000,17.947000, -1.466989, 1536.000000, 2081.000000, 17.947000, 60.000000, 1466.000000, -1.466989,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:07:31,636.636,__main___datalogs,INFO,0.7843694686889648,JoyConState.NORMAL,0.000000,0.000000,0.000000,25.191400, -1.475637, 1583.000000, 2031.000000, 25.191400, 60.000000, 1464.000000, -1.475637,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:07:31,732.732,__main___datalogs,INFO,0.880448579788208,JoyConState.NORMAL,0.000000,0.000000,0.000000,31.166400, -1.466989, 1622.000000, 1990.000000, 31.166400, 60.000000, 1466.000000, -1.466989,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:07:31,827.827,__main___datalogs,INFO,0.9757261276245117,JoyConState.NORMAL,0.000000,0.000000,0.000000,36.320200, -1.462666, 1656.000000, 1955.000000, 36.320200, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:07:31,924.924,__main___datalogs,INFO,1.0721704959869385,JoyConState.NORMAL,0.000000,0.000000,0.000000,40.427200, -1.462666, 1682.000000, 1926.000000, 40.427200, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:07:32,020.020,__main___datalogs,INFO,1.168616771697998,JoyConState.NORMAL,0.000000,0.000000,0.000000,43.863400, -1.466989, 1705.000000, 1903.000000, 43.863400, 60.000000, 1466.000000, -1.466989,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:07:32,116.116,__main___datalogs,INFO,1.2647488117218018,JoyConState.NORMAL,0.000000,0.000000,0.000000,46.850400, -1.466989, 1724.000000, 1882.000000, 46.850400, 60.000000, 1466.000000, -1.466989,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:07:32,211.211,__main___datalogs,INFO,1.3597257137298584,JoyConState.NORMAL,0.000000,0.000000,0.000000,49.165600, -1.466989, 1739.000000, 1866.000000, 49.165600, 60.000000, 1466.000000, -1.466989,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-24 15:07:32,308.308,__main___datalogs,INFO,1.4567203521728516,JoyConState.NORMAL,0.000000,0.000000,0.000000,51.182000, -1.475637, 1752.000000, 1852.000000, 51.182000, 60.000000, 1464.000000, -1.475637,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
