2024-12-18 21:09:44,484.484,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-12-18 21:09:45,077.077,__main___datalogs,INFO,0.5922331809997559,JoyConState.NORMAL,0.000000,0.000000,0.000000,64.633000, 0.198100, 1847.000000, 1767.000000, 64.633000, 60.000000, 4210.000000, 0.198100,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:09:45,189.189,__main___datalogs,INFO,0.7049450874328613,JoyConState.NORMAL,0.000000,0.000000,0.000000,61.646000, 0.198100, 1828.000000, 1788.000000, 61.646000, 60.000000, 4210.000000, 0.198100,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:09:45,268.268,__main___datalogs,INFO,0.7837204933166504,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.208930, 1817.000000, 1797.000000, 60.151000, 60.000000, 4213.000000, 0.208930,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:09:45,365.365,__main___datalogs,INFO,0.8804628849029541,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.198100, 1817.000000, 1797.000000, 60.151000, 60.000000, 4210.000000, 0.198100,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:09:45,461.461,__main___datalogs,INFO,0.9762048721313477,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.198100, 1817.000000, 1797.000000, 60.151000, 60.000000, 4210.000000, 0.198100,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:09:45,557.557,__main___datalogs,INFO,1.0729479789733887,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.076800, 0.201710, 1817.000000, 1798.000000, 60.076800, 60.000000, 4211.000000, 0.201710,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:09:45,652.652,__main___datalogs,INFO,1.1677370071411133,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.076800, 0.201710, 1817.000000, 1798.000000, 60.076800, 60.000000, 4211.000000, 0.201710,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:09:45,749.749,__main___datalogs,INFO,1.2648215293884277,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.076800, 0.201710, 1817.000000, 1798.000000, 60.076800, 60.000000, 4211.000000, 0.201710,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:09:45,844.844,__main___datalogs,INFO,1.3596200942993164,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.075800, 0.201710, 1816.000000, 1797.000000, 60.075800, 60.000000, 4211.000000, 0.201710,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-18 21:09:45,941.941,__main___datalogs,INFO,1.4564073085784912,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.075800, 0.198100, 1816.000000, 1797.000000, 60.075800, 60.000000, 4210.000000, 0.198100,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
