2024-02-18 14:38:23,829.829,__main___datalogs,INFO,program_mode,x_mm,y_mm,z_mm,P_closure_psi,P_jaw1_psi,P_jaw2_psi,P_jaw3_psi,commanded_radius_mm, commanded_P_jaw1_psi, commanded_P_jaw2_psi, commanded_P_jaw3_psi,A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9
2024-02-18 14:38:24,426.426,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:24,521.521,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:24,617.617,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:24,713.713,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,0.004577,0.000000,0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:24,809.809,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,0.004577,0.000000,0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:24,905.905,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.000000,0.000000,0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:25,001.001,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,-0.004577,0.004577,0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:25,096.096,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.004577,0.004577,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:25,192.192,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.004577,0.004577,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:25,289.289,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,0.000000,0.004577,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:25,384.384,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,0.004577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:25,480.480,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.004577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:25,576.576,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,0.011443,-0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:25,672.672,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,0.000000,0.000000,0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
2024-02-18 14:38:25,767.767,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.000000,0.004577,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,-0.020294189453125,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted
