2024-09-09 14:14:48,117.117,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-09-09 14:14:48,709.709,__main___datalogs,INFO,0.5923798084259033,JoyConState.NORMAL,0.000000,0.000000,0.000000,6.254800, -0.952484, 1419.000000, 2120.000000, 6.254800, 60.000000, 1585.000000, -0.952484,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-09 14:14:48,821.821,__main___datalogs,INFO,0.7047452926635742,JoyConState.NORMAL,0.000000,0.000000,0.000000,10.513200, -0.956807, 1448.000000, 2092.000000, 10.513200, 60.000000, 1584.000000, -0.956807,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-09 14:14:48,917.917,__main___datalogs,INFO,0.8003139495849609,JoyConState.NORMAL,0.000000,0.000000,0.000000,20.233200, -0.952484, 1522.000000, 2036.000000, 20.233200, 60.000000, 1585.000000, -0.952484,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-09 14:14:49,014.014,__main___datalogs,INFO,0.896151065826416,JoyConState.NORMAL,0.000000,0.000000,0.000000,26.290400, -0.939513, 1569.000000, 2002.000000, 26.290400, 60.000000, 1588.000000, -0.939513,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-09 14:14:49,108.108,__main___datalogs,INFO,0.9915714263916016,JoyConState.NORMAL,0.000000,0.000000,0.000000,32.567200, -0.939513, 1613.000000, 1962.000000, 32.567200, 60.000000, 1588.000000, -0.939513,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-09 14:14:49,205.205,__main___datalogs,INFO,1.0886287689208984,JoyConState.NORMAL,0.000000,0.000000,0.000000,36.903800, -0.952484, 1646.000000, 1937.000000, 36.903800, 60.000000, 1585.000000, -0.952484,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-09 14:14:49,317.317,__main___datalogs,INFO,1.1996023654937744,JoyConState.NORMAL,0.000000,0.000000,0.000000,41.312600, -0.952484, 1677.000000, 1909.000000, 41.312600, 60.000000, 1585.000000, -0.952484,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-09 14:14:49,413.413,__main___datalogs,INFO,1.296118974685669,JoyConState.NORMAL,0.000000,0.000000,0.000000,44.751800, -0.956807, 1703.000000, 1889.000000, 44.751800, 60.000000, 1584.000000, -0.956807,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-09 14:14:49,525.525,__main___datalogs,INFO,1.4083054065704346,JoyConState.NORMAL,0.000000,0.000000,0.000000,47.739800, -0.943837, 1723.000000, 1869.000000, 47.739800, 60.000000, 1587.000000, -0.943837,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-09 14:14:49,621.621,__main___datalogs,INFO,1.5048069953918457,JoyConState.NORMAL,0.000000,0.000000,0.000000,50.058000, -0.956807, 1741.000000, 1856.000000, 50.058000, 60.000000, 1584.000000, -0.956807,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
