2024-09-01 11:12:43,185.185,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-09-01 11:12:43,777.777,__main___datalogs,INFO,0.5911102294921875,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.776000, -7.805353, 1813.000000, 1798.000000, 59.776000, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:12:43,873.873,__main___datalogs,INFO,0.6882600784301758,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.776000, -7.805353, 1813.000000, 1798.000000, 59.776000, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:12:43,968.968,__main___datalogs,INFO,0.7832880020141602,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.776000, -7.805353, 1813.000000, 1798.000000, 59.776000, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:12:44,081.081,__main___datalogs,INFO,0.8960752487182617,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.776000, -7.805353, 1813.000000, 1798.000000, 59.776000, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:12:44,177.177,__main___datalogs,INFO,0.9919285774230957,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.776000, -1.319988, 1813.000000, 1798.000000, 59.776000, 60.000000, 1500.000000, -1.319988,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:12:44,273.273,__main___datalogs,INFO,1.0884473323822021,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.776000, -7.805353, 1813.000000, 1798.000000, 59.776000, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:12:44,368.368,__main___datalogs,INFO,1.1831142902374268,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.776000, -1.324311, 1813.000000, 1798.000000, 59.776000, 60.000000, 1499.000000, -1.324311,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:12:44,465.465,__main___datalogs,INFO,1.2803981304168701,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.776000, -7.805353, 1813.000000, 1798.000000, 59.776000, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:12:44,561.561,__main___datalogs,INFO,1.3759651184082031,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.776000, -1.319988, 1813.000000, 1798.000000, 59.776000, 60.000000, 1500.000000, -1.319988,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:12:44,657.657,__main___datalogs,INFO,1.4720301628112793,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.776000, -7.805353, 1813.000000, 1798.000000, 59.776000, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
