2024-02-18 13:19:03,965.965,__main___datalogs,INFO,program_mode,x_mm,y_mm,z_mm,P_closure_psi,P_jaw1_psi,P_jaw2_psi,P_jaw3_psi,commanded_radius_mm, commanded_P_jaw1_psi, commanded_P_jaw2_psi, commanded_P_jaw3_psi,A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9
2024-02-18 13:19:05,575.575,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:05,672.672,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,-0.011443,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:05,767.767,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:05,863.863,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,-0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:05,959.959,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,-0.011443,0.000000,0.002289,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:06,055.055,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:06,150.150,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.011443,0.002289,0.002289,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:06,247.247,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:06,342.342,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:06,438.438,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,-0.006866,0.000000,0.002289,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:06,550.550,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,-0.006866,0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:06,646.646,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,-0.006866,0.000000,0.002289,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:06,742.742,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.006866,0.000000,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:06,837.837,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:06,933.933,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.011443,0.000000,0.002289,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:07,029.029,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:07,125.125,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:07,221.221,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,-0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:07,317.317,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,-0.006866,0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:07,413.413,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:07,509.509,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:07,621.621,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.011443,0.000000,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:07,731.731,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,-0.011443,0.000000,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:07,843.843,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:07,955.955,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.006866,0.000000,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:08,066.066,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.011443,0.000000,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:08,164.164,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.006866,0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:08,259.259,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.002289,0.002289,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:08,355.355,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.022887,-0.002289,0.000000,0.002289,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:08,452.452,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.011443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:08,548.548,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.011443,0.006866,0.002289,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:08,659.659,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:08,770.770,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,0.000000,0.000000,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:08,882.882,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:08,978.978,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,-0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:09,074.074,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,0.382500,-0.025175,-0.006866,0.000000,0.002289,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:09,170.170,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,1.685000,-0.025175,-0.002289,0.000000,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:09,249.249,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,2.830000,-0.025175,-0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:09,345.345,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,3.122500,-0.025175,-0.006866,0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:09,425.425,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,3.885000,-0.022887,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:09,506.506,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,5.217500,-0.025175,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:09,601.601,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,7.177500,-0.025175,-0.011443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:09,728.728,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,9.822500,-0.025175,-0.011443,0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:09,889.889,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,13.812500,-0.025175,-0.006866,0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:10,001.001,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,17.807500,-0.025175,-0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:10,111.111,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,20.902500,-0.025175,-0.006866,0.002289,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:10,224.224,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,23.967500,-0.025175,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:10,336.336,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,27.047500,-0.022887,-0.006866,0.002289,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:10,448.448,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,30.127500,-0.022887,0.004577,0.002289,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:10,568.568,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,33.202500,-0.025175,-0.006866,0.000000,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:10,687.687,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,35.767500,-0.025175,-0.006866,0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:10,807.807,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,36.907500,-0.025175,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:10,981.981,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,40.227500,-0.022887,-0.006866,0.002289,0.002289,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:11,113.113,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,42.735000,-0.022887,-0.006866,0.000000,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,00.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:11,241.241,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,43.340000,-0.025175,-0.011443,0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,10.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:11,362.362,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,44.992500,-0.022887,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,10.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:11,472.472,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,46.142500,-0.025175,-0.006866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,10.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
2024-02-18 13:19:11,585.585,__main___datalogs,INFO,JoyConState.NORMAL,0.000000,0.000000,45.722500,-0.025175,-0.006866,0.000000,-0.004577,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,10.01507568359375,-0.004302978515625,0,0,0,0,0,0,0,0,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted,notstarted
