2024-10-27 20:26:40,894.894,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-10-27 20:26:41,503.503,__main___datalogs,INFO,0.6079318523406982,JoyConState.NORMAL,0.000000,0.000000,0.000000,70.011400, 0.100630, 1883.000000, 1731.000000, 70.011400, 60.000000, 4183.000000, 0.100630,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 20:26:41,600.600,__main___datalogs,INFO,0.7054836750030518,JoyConState.NORMAL,0.000000,0.000000,0.000000,69.488000, 0.104240, 1879.000000, 1734.000000, 69.488000, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 20:26:41,695.695,__main___datalogs,INFO,0.8000824451446533,JoyConState.NORMAL,0.000000,0.000000,0.000000,68.217600, 0.107850, 1870.000000, 1742.000000, 68.217600, 60.000000, 4185.000000, 0.107850,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 20:26:41,791.791,__main___datalogs,INFO,0.8968944549560547,JoyConState.NORMAL,0.000000,0.000000,0.000000,67.022400, 0.104240, 1862.000000, 1750.000000, 67.022400, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 20:26:41,919.919,__main___datalogs,INFO,1.023850440979004,JoyConState.NORMAL,0.000000,0.000000,0.000000,66.051800, 0.104240, 1856.000000, 1757.000000, 66.051800, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 20:26:42,015.015,__main___datalogs,INFO,1.120941162109375,JoyConState.NORMAL,0.000000,0.000000,0.000000,65.080200, 0.104240, 1849.000000, 1763.000000, 65.080200, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 20:26:42,111.111,__main___datalogs,INFO,1.216134786605835,JoyConState.NORMAL,0.000000,0.000000,0.000000,64.333200, 0.104240, 1844.000000, 1768.000000, 64.333200, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 20:26:42,207.207,__main___datalogs,INFO,1.3127734661102295,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.960200, 0.104240, 1842.000000, 1771.000000, 63.960200, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 20:26:42,303.303,__main___datalogs,INFO,1.4086861610412598,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.436800, 0.104240, 1838.000000, 1774.000000, 63.436800, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 20:26:42,400.400,__main___datalogs,INFO,1.5043752193450928,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.138000, 0.104240, 1836.000000, 1776.000000, 63.138000, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
