2024-06-21 10:26:52,431.431,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-06-21 10:26:53,023.023,__main___datalogs,INFO,0.5919528007507324,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.995720, 1981.000000, 1538.000000, 0.000000, 0.000000, 1575.000000, -0.995720,0,0,0,0,0,0,0,0,0,0,0,-0.00885009765625,-0.0006103515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:26:53,119.119,__main___datalogs,INFO,0.6882896423339844,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.995720, 1980.000000, 1538.000000, 0.000000, 0.000000, 1575.000000, -0.995720,0,0,0,0,0,0,0,0,0,0,0,-0.00885009765625,-0.0006103515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:26:53,214.214,__main___datalogs,INFO,0.7830326557159424,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.987073, 1981.000000, 1538.000000, 0.000000, 0.000000, 1577.000000, -0.987073,0,0,0,0,0,0,0,0,0,0,0,-0.00885009765625,-0.0006103515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:26:53,311.311,__main___datalogs,INFO,0.8797478675842285,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.982749, 1981.000000, 1538.000000, 0.000000, 0.000000, 1578.000000, -0.982749,0,0,0,0,0,0,0,0,0,0,0,-0.00885009765625,-0.0006103515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:26:53,407.407,__main___datalogs,INFO,0.9754092693328857,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.987073, 1981.000000, 1538.000000, 0.000000, 0.000000, 1577.000000, -0.987073,0,0,0,0,0,0,0,0,0,0,0,-0.00885009765625,-0.0006103515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:26:53,503.503,__main___datalogs,INFO,1.0721516609191895,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.987073, 1981.000000, 1538.000000, 0.000000, 0.000000, 1577.000000, -0.987073,0,0,0,0,0,0,0,0,0,0,0,-0.00885009765625,-0.0006103515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:26:53,583.583,__main___datalogs,INFO,1.150939702987671,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.987073, 1981.000000, 1538.000000, 0.000000, 0.000000, 1577.000000, -0.987073,0,0,0,0,0,0,0,0,0,0,0,-0.00885009765625,-0.0006103515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:26:53,680.680,__main___datalogs,INFO,1.2484984397888184,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.987073, 1981.000000, 1538.000000, 0.000000, 0.000000, 1577.000000, -0.987073,0,0,0,0,0,0,0,0,0,0,0,-0.00885009765625,-0.0006103515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:26:53,758.758,__main___datalogs,INFO,1.3272876739501953,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.987073, 1981.000000, 1538.000000, 0.000000, 0.000000, 1577.000000, -0.987073,0,0,0,0,0,0,0,0,0,0,0,-0.00885009765625,-0.0006103515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:26:53,839.839,__main___datalogs,INFO,1.4080719947814941,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.987073, 1981.000000, 1538.000000, 0.000000, 0.000000, 1577.000000, -0.987073,0,0,0,0,0,0,0,0,0,0,0,-0.00885009765625,-0.0006103515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
