2024-10-27 19:25:03,765.765,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-10-27 19:25:04,357.357,__main___datalogs,INFO,0.5918662548065186,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.927400, 10.245579, 1816.000000, 1799.000000, 59.927400, 60.000000, 4175.000000, 10.245579,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:25:04,453.453,__main___datalogs,INFO,0.6878507137298584,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.927400, 10.245579, 1816.000000, 1799.000000, 59.927400, 60.000000, 4175.000000, 10.245579,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:25:04,549.549,__main___datalogs,INFO,0.78293776512146,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.927400, 10.245579, 1816.000000, 1799.000000, 59.927400, 60.000000, 4175.000000, 10.245579,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:25:04,645.645,__main___datalogs,INFO,0.8799536228179932,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.927400, 10.245579, 1816.000000, 1799.000000, 59.927400, 60.000000, 4175.000000, 10.245579,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:25:04,741.741,__main___datalogs,INFO,0.9758777618408203,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.927400, 10.254226, 1816.000000, 1799.000000, 59.927400, 60.000000, 4177.000000, 10.254226,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:25:04,838.838,__main___datalogs,INFO,1.0723049640655518,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.927400, 10.254226, 1816.000000, 1799.000000, 59.927400, 60.000000, 4177.000000, 10.254226,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:25:04,933.933,__main___datalogs,INFO,1.1671109199523926,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.927400, 10.254226, 1816.000000, 1799.000000, 59.927400, 60.000000, 4177.000000, 10.254226,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:25:05,030.030,__main___datalogs,INFO,1.26444411277771,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.927400, 10.254226, 1816.000000, 1799.000000, 59.927400, 60.000000, 4177.000000, 10.254226,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:25:05,125.125,__main___datalogs,INFO,1.3598475456237793,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.927400, 10.254226, 1816.000000, 1799.000000, 59.927400, 60.000000, 4177.000000, 10.254226,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:25:05,221.221,__main___datalogs,INFO,1.455939531326294,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.927400, 10.254226, 1816.000000, 1799.000000, 59.927400, 60.000000, 4177.000000, 10.254226,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
