2024-09-02 16:19:27,586.586,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-09-02 16:19:28,162.162,__main___datalogs,INFO,0.5763161182403564,JoyConState.NORMAL,0.000000,0.000000,0.000000,11.147800, -1.674521, 1489.000000, 2125.000000, 11.147800, 60.000000, 1418.000000, -1.674521,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:19:28,275.275,__main___datalogs,INFO,0.6888022422790527,JoyConState.NORMAL,0.000000,0.000000,0.000000,15.104400, -1.661550, 1513.000000, 2096.000000, 15.104400, 60.000000, 1421.000000, -1.661550,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:19:28,386.386,__main___datalogs,INFO,0.7998669147491455,JoyConState.NORMAL,0.000000,0.000000,0.000000,23.919000, -1.674521, 1572.000000, 2037.000000, 23.919000, 60.000000, 1418.000000, -1.674521,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:19:28,483.483,__main___datalogs,INFO,0.896864652633667,JoyConState.NORMAL,0.000000,0.000000,0.000000,30.645000, -1.661550, 1620.000000, 1995.000000, 30.645000, 60.000000, 1421.000000, -1.661550,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:19:28,578.578,__main___datalogs,INFO,0.9916095733642578,JoyConState.NORMAL,0.000000,0.000000,0.000000,36.468600, -1.648580, 1656.000000, 1953.000000, 36.468600, 60.000000, 1424.000000, -1.648580,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:19:28,674.674,__main___datalogs,INFO,1.0885188579559326,JoyConState.NORMAL,0.000000,0.000000,0.000000,40.504400, -1.648580, 1685.000000, 1928.000000, 40.504400, 60.000000, 1424.000000, -1.648580,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:19:28,786.786,__main___datalogs,INFO,1.200226068496704,JoyConState.NORMAL,0.000000,0.000000,0.000000,44.386800, -1.648580, 1709.000000, 1900.000000, 44.386800, 60.000000, 1424.000000, -1.648580,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:19:28,883.883,__main___datalogs,INFO,1.2968370914459229,JoyConState.NORMAL,0.000000,0.000000,0.000000,47.599400, -1.648580, 1731.000000, 1879.000000, 47.599400, 60.000000, 1424.000000, -1.648580,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:19:28,994.994,__main___datalogs,INFO,1.4075102806091309,JoyConState.NORMAL,0.000000,0.000000,0.000000,50.212400, -1.657227, 1747.000000, 1860.000000, 50.212400, 60.000000, 1422.000000, -1.657227,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:19:29,090.090,__main___datalogs,INFO,1.5041923522949219,JoyConState.NORMAL,0.000000,0.000000,0.000000,52.454400, -1.657227, 1763.000000, 1846.000000, 52.454400, 60.000000, 1422.000000, -1.657227,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
