2024-06-26 09:48:54,019.019,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-06-26 09:48:54,611.611,__main___datalogs,INFO,0.5919549465179443,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:54,708.708,__main___datalogs,INFO,0.6886625289916992,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.406459, 1988.000000, 1530.000000, 0.000000, 0.000000, 1480.000000, -1.406459,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:54,802.802,__main___datalogs,INFO,0.7835440635681152,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:54,899.899,__main___datalogs,INFO,0.8802857398986816,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:55,010.010,__main___datalogs,INFO,0.9915139675140381,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.419430, 1988.000000, 1530.000000, 0.000000, 0.000000, 1477.000000, -1.419430,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:55,107.107,__main___datalogs,INFO,1.088512897491455,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:55,202.202,__main___datalogs,INFO,1.1834352016448975,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:55,299.299,__main___datalogs,INFO,1.2803592681884766,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.419430, 1988.000000, 1530.000000, 0.000000, 0.000000, 1477.000000, -1.419430,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:55,411.411,__main___datalogs,INFO,1.391998052597046,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.419430, 1988.000000, 1530.000000, 0.000000, 0.000000, 1477.000000, -1.419430,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:55,507.507,__main___datalogs,INFO,1.4884333610534668,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:55,619.619,__main___datalogs,INFO,1.5998704433441162,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.406459, 1988.000000, 1530.000000, 0.000000, 0.000000, 1480.000000, -1.406459,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:55,716.716,__main___datalogs,INFO,1.6966829299926758,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:55,827.827,__main___datalogs,INFO,1.8073358535766602,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:55,924.924,__main___datalogs,INFO,1.9046597480773926,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.419430, 1988.000000, 1530.000000, 0.000000, 0.000000, 1477.000000, -1.419430,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:56,018.018,__main___datalogs,INFO,1.9993393421173096,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.419430, 1988.000000, 1530.000000, 0.000000, 0.000000, 1477.000000, -1.419430,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:56,132.132,__main___datalogs,INFO,2.1128549575805664,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.406459, 1988.000000, 1530.000000, 0.000000, 0.000000, 1480.000000, -1.406459,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:56,227.227,__main___datalogs,INFO,2.2073025703430176,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:56,323.323,__main___datalogs,INFO,2.304119348526001,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:56,418.418,__main___datalogs,INFO,2.3994197845458984,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:56,515.515,__main___datalogs,INFO,2.4964685440063477,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:56,610.610,__main___datalogs,INFO,2.591562271118164,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:56,707.707,__main___datalogs,INFO,2.688141107559204,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:56,803.803,__main___datalogs,INFO,2.783280372619629,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:56,899.899,__main___datalogs,INFO,2.8805296421051025,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:56,994.994,__main___datalogs,INFO,2.9755215644836426,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-26 09:48:57,091.091,__main___datalogs,INFO,3.072275161743164,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -1.410783, 1988.000000, 1530.000000, 0.000000, 0.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
