2024-07-22 16:30:50,534.534,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-22 16:30:51,126.126,__main___datalogs,INFO,0.5911016464233398,JoyConState.NORMAL,0.000000,0.000000,0.000000,62.545400, -1.337282, 1837.000000, 1785.000000, 62.545400, 60.000000, 1496.000000, -1.337282,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 16:30:51,222.222,__main___datalogs,INFO,0.6878781318664551,JoyConState.NORMAL,0.000000,0.000000,0.000000,62.172400, -1.345929, 1835.000000, 1788.000000, 62.172400, 60.000000, 1494.000000, -1.345929,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 16:30:51,317.317,__main___datalogs,INFO,0.7838377952575684,JoyConState.NORMAL,0.000000,0.000000,0.000000,61.425400, -1.345929, 1830.000000, 1793.000000, 61.425400, 60.000000, 1494.000000, -1.345929,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 16:30:51,414.414,__main___datalogs,INFO,0.880418062210083,JoyConState.NORMAL,0.000000,0.000000,0.000000,61.126600, -1.345929, 1828.000000, 1795.000000, 61.126600, 60.000000, 1494.000000, -1.345929,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 16:30:51,509.509,__main___datalogs,INFO,0.9750792980194092,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.678400, -1.337282, 1825.000000, 1798.000000, 60.678400, 60.000000, 1496.000000, -1.337282,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 16:30:51,606.606,__main___datalogs,INFO,1.0720903873443604,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.304400, -1.345929, 1822.000000, 1800.000000, 60.304400, 60.000000, 1494.000000, -1.345929,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 16:30:51,717.717,__main___datalogs,INFO,1.1835691928863525,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.005600, -1.345929, 1820.000000, 1802.000000, 60.005600, 60.000000, 1494.000000, -1.345929,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 16:30:51,814.814,__main___datalogs,INFO,1.280412197113037,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.706800, -1.337282, 1818.000000, 1804.000000, 59.706800, 60.000000, 1496.000000, -1.337282,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 16:30:51,893.893,__main___datalogs,INFO,1.359246015548706,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.557400, -1.345929, 1817.000000, 1805.000000, 59.557400, 60.000000, 1494.000000, -1.345929,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 16:30:51,990.990,__main___datalogs,INFO,1.4562718868255615,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.408000, -1.345929, 1816.000000, 1806.000000, 59.408000, 60.000000, 1494.000000, -1.345929,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
