2024-07-20 14:19:21,330.330,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-20 14:19:21,922.922,__main___datalogs,INFO,0.5914027690887451,JoyConState.NORMAL,0.000000,0.000000,0.000000,15.028200, -1.332959, 1511.000000, 2095.000000, 15.028200, 60.000000, 1497.000000, -1.332959,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 14:19:22,034.034,__main___datalogs,INFO,0.7039787769317627,JoyConState.NORMAL,0.000000,0.000000,0.000000,18.537600, -1.332959, 1533.000000, 2070.000000, 18.537600, 60.000000, 1497.000000, -1.332959,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 14:19:22,130.130,__main___datalogs,INFO,0.7994844913482666,JoyConState.NORMAL,0.000000,0.000000,0.000000,25.861200, -1.332959, 1585.000000, 2024.000000, 25.861200, 60.000000, 1497.000000, -1.332959,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 14:19:22,226.226,__main___datalogs,INFO,0.8957772254943848,JoyConState.NORMAL,0.000000,0.000000,0.000000,30.645000, -1.345929, 1620.000000, 1995.000000, 30.645000, 60.000000, 1494.000000, -1.345929,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 14:19:22,321.321,__main___datalogs,INFO,0.9910645484924316,JoyConState.NORMAL,0.000000,0.000000,0.000000,35.574200, -1.324311, 1652.000000, 1961.000000, 35.574200, 60.000000, 1499.000000, -1.324311,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 14:19:22,418.418,__main___datalogs,INFO,1.0879874229431152,JoyConState.NORMAL,0.000000,0.000000,0.000000,38.788800, -1.324311, 1676.000000, 1942.000000, 38.788800, 60.000000, 1499.000000, -1.324311,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 14:19:22,545.545,__main___datalogs,INFO,1.214951753616333,JoyConState.NORMAL,0.000000,0.000000,0.000000,42.522800, -1.319988, 1700.000000, 1916.000000, 42.522800, 60.000000, 1500.000000, -1.319988,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 14:19:22,642.642,__main___datalogs,INFO,1.3121206760406494,JoyConState.NORMAL,0.000000,0.000000,0.000000,44.989400, -1.337282, 1718.000000, 1901.000000, 44.989400, 60.000000, 1496.000000, -1.337282,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 14:19:22,754.754,__main___datalogs,INFO,1.4232192039489746,JoyConState.NORMAL,0.000000,0.000000,0.000000,47.154200, -1.345929, 1731.000000, 1885.000000, 47.154200, 60.000000, 1494.000000, -1.345929,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 14:19:22,850.850,__main___datalogs,INFO,1.51969313621521,JoyConState.NORMAL,0.000000,0.000000,0.000000,48.873800, -1.319988, 1744.000000, 1875.000000, 48.873800, 60.000000, 1500.000000, -1.319988,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
