2024-08-02 16:46:50,957.957,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-08-02 16:46:51,549.549,__main___datalogs,INFO,0.5916450023651123,JoyConState.NORMAL,0.000000,0.000000,0.000000,80.169600, -1.034632, 1950.000000, 1662.000000, 80.169600, 60.000000, 1566.000000, -1.034632,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-02 16:46:51,646.646,__main___datalogs,INFO,0.6886258125305176,JoyConState.NORMAL,0.000000,0.000000,0.000000,78.600400, -1.025985, 1939.000000, 1672.000000, 78.600400, 60.000000, 1568.000000, -1.025985,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-02 16:46:51,741.741,__main___datalogs,INFO,0.7832107543945312,JoyConState.NORMAL,0.000000,0.000000,0.000000,75.537200, -1.034632, 1918.000000, 1692.000000, 75.537200, 60.000000, 1566.000000, -1.034632,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-02 16:46:51,837.837,__main___datalogs,INFO,0.8798835277557373,JoyConState.NORMAL,0.000000,0.000000,0.000000,73.368400, -1.025985, 1901.000000, 1704.000000, 73.368400, 60.000000, 1568.000000, -1.025985,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-02 16:46:51,916.916,__main___datalogs,INFO,0.9591736793518066,JoyConState.NORMAL,0.000000,0.000000,0.000000,71.425200, -1.025985, 1887.000000, 1716.000000, 71.425200, 60.000000, 1568.000000, -1.025985,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-02 16:46:51,997.997,__main___datalogs,INFO,1.0401346683502197,JoyConState.NORMAL,0.000000,0.000000,0.000000,69.931200, -1.034632, 1877.000000, 1726.000000, 69.931200, 60.000000, 1566.000000, -1.034632,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-02 16:46:52,076.076,__main___datalogs,INFO,1.1193091869354248,JoyConState.NORMAL,0.000000,0.000000,0.000000,68.736000, -1.025985, 1869.000000, 1734.000000, 68.736000, 60.000000, 1568.000000, -1.025985,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-02 16:46:52,173.173,__main___datalogs,INFO,1.2158942222595215,JoyConState.NORMAL,0.000000,0.000000,0.000000,67.690200, -1.034632, 1862.000000, 1741.000000, 67.690200, 60.000000, 1566.000000, -1.034632,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-02 16:46:52,269.269,__main___datalogs,INFO,1.3116018772125244,JoyConState.NORMAL,0.000000,0.000000,0.000000,66.420800, -1.025985, 1854.000000, 1750.000000, 66.420800, 60.000000, 1568.000000, -1.025985,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-02 16:46:52,366.366,__main___datalogs,INFO,1.407637357711792,JoyConState.NORMAL,0.000000,0.000000,0.000000,65.599600, -1.034632, 1849.000000, 1756.000000, 65.599600, 60.000000, 1566.000000, -1.034632,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
