2024-06-25 15:56:38,382.382,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-06-25 15:56:38,974.974,__main___datalogs,INFO,0.5920348167419434,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1978.000000, 1537.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:39,087.087,__main___datalogs,INFO,0.7054626941680908,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1979.000000, 1536.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:39,182.182,__main___datalogs,INFO,0.8000583648681641,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1980.000000, 1535.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:39,279.279,__main___datalogs,INFO,0.8969476222991943,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1981.000000, 1534.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:39,374.374,__main___datalogs,INFO,0.9926235675811768,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1982.000000, 1534.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:39,471.471,__main___datalogs,INFO,1.0890569686889648,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1983.000000, 1533.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:39,582.582,__main___datalogs,INFO,1.2007896900177002,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.645510, 1983.000000, 1533.000000, 0.000000, 0.000000, 1656.000000, -0.645510,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:39,678.678,__main___datalogs,INFO,1.2965703010559082,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1984.000000, 1532.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:39,774.774,__main___datalogs,INFO,1.3920531272888184,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1984.000000, 1532.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:39,871.871,__main___datalogs,INFO,1.488563060760498,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1984.000000, 1532.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:39,967.967,__main___datalogs,INFO,1.5839130878448486,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1984.000000, 1532.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:40,063.063,__main___datalogs,INFO,1.6813037395477295,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1984.000000, 1532.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:40,159.159,__main___datalogs,INFO,1.7758965492248535,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1984.000000, 1531.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:40,254.254,__main___datalogs,INFO,1.8727178573608398,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1984.000000, 1532.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:40,350.350,__main___datalogs,INFO,1.9682254791259766,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1984.000000, 1532.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:40,447.447,__main___datalogs,INFO,2.064868927001953,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1984.000000, 1532.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:40,558.558,__main___datalogs,INFO,2.17643141746521,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1984.000000, 1531.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:40,654.654,__main___datalogs,INFO,2.27268385887146,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1984.000000, 1532.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:40,766.766,__main___datalogs,INFO,2.3838348388671875,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1984.000000, 1531.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:40,863.863,__main___datalogs,INFO,2.4803953170776367,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1985.000000, 1532.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:40,975.975,__main___datalogs,INFO,2.591848611831665,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1984.000000, 1531.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:41,071.071,__main___datalogs,INFO,2.6884217262268066,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1984.000000, 1532.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:41,182.182,__main___datalogs,INFO,2.8000121116638184,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1984.000000, 1532.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:41,279.279,__main___datalogs,INFO,2.8969061374664307,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.667128, 1984.000000, 1532.000000, 0.000000, 0.000000, 1651.000000, -0.667128,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:41,390.390,__main___datalogs,INFO,3.0082638263702393,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1984.000000, 1532.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:41,487.487,__main___datalogs,INFO,3.105175256729126,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1984.000000, 1532.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:41,598.598,__main___datalogs,INFO,3.2157905101776123,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1984.000000, 1531.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:41,711.711,__main___datalogs,INFO,3.32981014251709,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1984.000000, 1531.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:41,806.806,__main___datalogs,INFO,3.4238061904907227,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1984.000000, 1531.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:41,903.903,__main___datalogs,INFO,3.521099328994751,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1984.000000, 1532.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:41,998.998,__main___datalogs,INFO,3.6161649227142334,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.658481, 1984.000000, 1531.000000, 0.000000, 0.000000, 1653.000000, -0.658481,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-25 15:56:42,095.095,__main___datalogs,INFO,3.7128961086273193,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.654157, 1984.000000, 1532.000000, 0.000000, 0.000000, 1654.000000, -0.654157,0,0,0,0,0,0,0,0,0,0,0,-0.02655029296875,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
