2024-11-07 18:44:01,232.232,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-11-07 18:44:01,825.825,__main___datalogs,INFO,0.5923993587493896,JoyConState.NORMAL,0.000000,0.000000,0.000000,70.011400, -0.271200, 1883.000000, 1731.000000, 70.011400, 60.000000, 4080.000000, -0.271200,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:44:01,937.937,__main___datalogs,INFO,0.7050156593322754,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.439800, -0.274810, 1841.000000, 1777.000000, 63.439800, 60.000000, 4079.000000, -0.274810,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:44:02,032.032,__main___datalogs,INFO,0.8001570701599121,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, -0.282030, 1818.000000, 1796.000000, 60.300400, 60.000000, 4077.000000, -0.282030,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:44:02,129.129,__main___datalogs,INFO,0.8969669342041016,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, -0.274810, 1818.000000, 1797.000000, 60.226200, 60.000000, 4079.000000, -0.274810,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:44:02,225.225,__main___datalogs,INFO,0.9924242496490479,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, -0.274810, 1818.000000, 1797.000000, 60.226200, 60.000000, 4079.000000, -0.274810,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:44:02,337.337,__main___datalogs,INFO,1.105095624923706,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, -0.274810, 1818.000000, 1797.000000, 60.226200, 60.000000, 4079.000000, -0.274810,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:44:02,432.432,__main___datalogs,INFO,1.2000350952148438,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.282030, 1817.000000, 1797.000000, 60.151000, 60.000000, 4077.000000, -0.282030,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:44:02,529.529,__main___datalogs,INFO,1.296755075454712,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.274810, 1817.000000, 1797.000000, 60.151000, 60.000000, 4079.000000, -0.274810,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:44:02,641.641,__main___datalogs,INFO,1.4082849025726318,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.274810, 1817.000000, 1797.000000, 60.151000, 60.000000, 4079.000000, -0.274810,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 18:44:02,737.737,__main___datalogs,INFO,1.504997968673706,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.274810, 1817.000000, 1797.000000, 60.151000, 60.000000, 4079.000000, -0.274810,0,0,0,0,0,0,0,0,0,0,0,0.011932373046875,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
