2024-07-23 12:21:25,363.363,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-23 12:21:25,940.940,__main___datalogs,INFO,0.5757322311401367,JoyConState.NORMAL,0.000000,0.000000,0.000000,40.724000, -1.466989, 1682.000000, 1922.000000, 40.724000, 60.000000, 1466.000000, -1.466989,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:26,052.052,__main___datalogs,INFO,0.6886959075927734,JoyConState.NORMAL,0.000000,0.000000,0.000000,41.994400, -1.462666, 1691.000000, 1914.000000, 41.994400, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:26,148.148,__main___datalogs,INFO,0.784205436706543,JoyConState.NORMAL,0.000000,0.000000,0.000000,44.533200, -1.462666, 1707.000000, 1896.000000, 44.533200, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:26,244.244,__main___datalogs,INFO,0.8807005882263184,JoyConState.NORMAL,0.000000,0.000000,0.000000,46.477400, -1.462666, 1722.000000, 1885.000000, 46.477400, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:26,340.340,__main___datalogs,INFO,0.9766004085540771,JoyConState.NORMAL,0.000000,0.000000,0.000000,48.271200, -1.466989, 1735.000000, 1874.000000, 48.271200, 60.000000, 1466.000000, -1.466989,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:26,436.436,__main___datalogs,INFO,1.072953462600708,JoyConState.NORMAL,0.000000,0.000000,0.000000,49.468400, -1.462666, 1745.000000, 1868.000000, 49.468400, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:26,531.531,__main___datalogs,INFO,1.167865514755249,JoyConState.NORMAL,0.000000,0.000000,0.000000,50.663600, -1.462666, 1753.000000, 1860.000000, 50.663600, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:26,628.628,__main___datalogs,INFO,1.2646872997283936,JoyConState.NORMAL,0.000000,0.000000,0.000000,51.710400, -1.454019, 1761.000000, 1854.000000, 51.710400, 60.000000, 1469.000000, -1.454019,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:26,723.723,__main___datalogs,INFO,1.35970139503479,JoyConState.NORMAL,0.000000,0.000000,0.000000,52.383200, -1.462666, 1766.000000, 1850.000000, 52.383200, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:26,820.820,__main___datalogs,INFO,1.4569406509399414,JoyConState.NORMAL,0.000000,0.000000,0.000000,53.056000, -1.462666, 1771.000000, 1846.000000, 53.056000, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:26,932.932,__main___datalogs,INFO,1.5685601234436035,JoyConState.NORMAL,0.000000,0.000000,0.000000,53.653600, -1.462666, 1775.000000, 1842.000000, 53.653600, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:27,029.029,__main___datalogs,INFO,1.665351152420044,JoyConState.NORMAL,0.000000,0.000000,0.000000,54.101800, -1.462666, 1778.000000, 1839.000000, 54.101800, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:27,139.139,__main___datalogs,INFO,1.7756693363189697,JoyConState.NORMAL,0.000000,0.000000,0.000000,54.326400, -1.462666, 1780.000000, 1838.000000, 54.326400, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:27,236.236,__main___datalogs,INFO,1.8729827404022217,JoyConState.NORMAL,0.000000,0.000000,0.000000,54.551000, -1.462666, 1782.000000, 1837.000000, 54.551000, 60.000000, 1467.000000, -1.462666,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:21:27,332.332,__main___datalogs,INFO,1.9676454067230225,JoyConState.NORMAL,0.000000,0.000000,0.000000,54.849800, -1.454019, 1784.000000, 1835.000000, 54.849800, 60.000000, 1469.000000, -1.454019,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
