2024-09-01 11:21:10,776.776,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-09-01 11:21:11,352.352,__main___datalogs,INFO,0.5768747329711914,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.419430, 1816.000000, 1798.000000, 60.001600, 60.000000, 1477.000000, -1.419430,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:21:11,447.447,__main___datalogs,INFO,0.6726133823394775,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.423754, 1816.000000, 1798.000000, 60.001600, 60.000000, 1476.000000, -1.423754,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:21:11,543.543,__main___datalogs,INFO,0.76845383644104,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.410783, 1816.000000, 1798.000000, 60.001600, 60.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:21:11,640.640,__main___datalogs,INFO,0.8647596836090088,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.393489, 1816.000000, 1798.000000, 60.001600, 60.000000, 1483.000000, -1.393489,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:21:11,735.735,__main___datalogs,INFO,0.9600110054016113,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.397812, 1816.000000, 1798.000000, 60.001600, 60.000000, 1482.000000, -1.397812,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:21:11,832.832,__main___datalogs,INFO,1.056668758392334,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.397812, 1816.000000, 1798.000000, 60.001600, 60.000000, 1482.000000, -1.397812,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:21:11,927.927,__main___datalogs,INFO,1.1519148349761963,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.406459, 1816.000000, 1798.000000, 60.001600, 60.000000, 1480.000000, -1.406459,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:21:12,024.024,__main___datalogs,INFO,1.2492358684539795,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.397812, 1816.000000, 1798.000000, 60.001600, 60.000000, 1482.000000, -1.397812,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:21:12,119.119,__main___datalogs,INFO,1.3443596363067627,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.410783, 1816.000000, 1798.000000, 60.001600, 60.000000, 1479.000000, -1.410783,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-01 11:21:12,216.216,__main___datalogs,INFO,1.4408369064331055,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.419430, 1816.000000, 1798.000000, 60.001600, 60.000000, 1477.000000, -1.419430,0,0,0,0,0,0,0,0,0,0,0,0.0338134765625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
