2023-08-11 23:06:37,053,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:38,618,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,14.677296 , 33.728256 , 33.446751 , 14.677296,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:38,651,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,33.728256 , 24.079189 , 10.308208 , 33.719105,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:38,682,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,5.330333 , 33.398689 , 14.686451 , 5.321178,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:38,714,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,33.398689 , 0.643119 , 29.041042 , 33.426151,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:38,746,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,9.999237 , 0.936069 , 19.648306 , 9.999237,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:38,778,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,29.041042 , 33.435307 , 5.330333 , 19.666616,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:38,810,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,29.041042 , 0.054928 , 19.373665 , 29.031891,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:38,842,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.936069 , 0.643119 , 0.936069 , 0.936069,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:38,874,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,14.979403 , 29.041042 , 33.728256 , 14.970247,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:38,906,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.057217 , 28.748093 , 5.330333 , 0.643119,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:38,938,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,10.292188 , 33.435307 , 24.079189 , 29.041042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:38,970,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.643119 , 24.353830 , 5.019073 , 0.633964,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,002,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,19.373665 , 5.312023 , 0.643119 , 19.373665,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,066,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,29.031891 , 0.057217 , 0.624809 , 19.364510,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,099,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.908606 , 9.999237 , 0.929204 , 0.908606,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,131,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.048062 , 19.666616 , 0.929204 , 0.048062,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,161,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,10.283033 , 5.604974 , 19.666616 , 0.615654,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,193,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,10.283033 , 5.604974 , 19.666616 , 0.615654,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,225,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,19.373665 , 0.640830 , 0.643119 , 19.337046,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,257,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,19.666616 , 5.328044 , 0.917760 , 19.657461,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,289,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,24.024260 , 19.373665 , 14.686451 , 24.015106,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,321,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.643119 , 0.054928 , 0.624809 , 0.643119,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,353,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.906317 , 33.435307 , 5.330333 , 0.917760,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,385,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.624809 , 0.917760 , 0.643119 , 0.643119,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,417,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.624809 , 0.917760 , 0.643119 , 0.643119,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,450,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,14.677296 , 14.686451 , 33.446751 , 14.677296,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,482,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.048062 , 0.917760 , 0.929204 , 0.048062,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,513,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.908606 , 0.915472 , 0.638541 , 0.908606,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,544,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.633964 , 19.666616 , 0.343302 , 0.633964,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,577,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.899451 , 0.643119 , 0.640830 , 0.890296,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-11 23:06:39,608,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,10.283033 , 0.917760 , 0.624809 , 10.283033,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.055664 , 0.004272,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
