2024-09-02 16:33:23,917.917,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-09-02 16:33:24,493.493,__main___datalogs,INFO,0.5755891799926758,JoyConState.NORMAL,0.000000,0.000000,0.000000,51.785600, -1.164339, 1762.000000, 1854.000000, 51.785600, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:24,606.606,__main___datalogs,INFO,0.6883306503295898,JoyConState.NORMAL,0.000000,0.000000,0.000000,52.384200, -1.164339, 1767.000000, 1851.000000, 52.384200, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:24,701.701,__main___datalogs,INFO,0.7842235565185547,JoyConState.NORMAL,0.000000,0.000000,0.000000,53.729800, -1.168663, 1777.000000, 1843.000000, 53.729800, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:24,797.797,__main___datalogs,INFO,0.8802659511566162,JoyConState.NORMAL,0.000000,0.000000,0.000000,54.627200, -1.155692, 1784.000000, 1838.000000, 54.627200, 60.000000, 1538.000000, -1.155692,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:24,909.909,__main___datalogs,INFO,0.9916536808013916,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.448400, -1.168663, 1789.000000, 1832.000000, 55.448400, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:25,005.005,__main___datalogs,INFO,1.0882153511047363,JoyConState.NORMAL,0.000000,0.000000,0.000000,56.196400, -1.168663, 1795.000000, 1828.000000, 56.196400, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:25,101.101,__main___datalogs,INFO,1.1834237575531006,JoyConState.NORMAL,0.000000,0.000000,0.000000,56.794000, -1.164339, 1799.000000, 1824.000000, 56.794000, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:25,198.198,__main___datalogs,INFO,1.2806415557861328,JoyConState.NORMAL,0.000000,0.000000,0.000000,57.093800, -1.164339, 1802.000000, 1823.000000, 57.093800, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:25,292.292,__main___datalogs,INFO,1.37528395652771,JoyConState.NORMAL,0.000000,0.000000,0.000000,57.393600, -1.168663, 1805.000000, 1822.000000, 57.393600, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:25,389.389,__main___datalogs,INFO,1.4722175598144531,JoyConState.NORMAL,0.000000,0.000000,0.000000,57.618200, -1.177310, 1807.000000, 1821.000000, 57.618200, 60.000000, 1533.000000, -1.177310,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:25,501.501,__main___datalogs,INFO,1.5838677883148193,JoyConState.NORMAL,0.000000,0.000000,0.000000,57.767600, -1.164339, 1808.000000, 1820.000000, 57.767600, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:25,598.598,__main___datalogs,INFO,1.680340051651001,JoyConState.NORMAL,0.000000,0.000000,0.000000,57.992200, -1.164339, 1810.000000, 1819.000000, 57.992200, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:25,693.693,__main___datalogs,INFO,1.7757422924041748,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.067400, -1.164339, 1811.000000, 1819.000000, 58.067400, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:25,790.790,__main___datalogs,INFO,1.872351884841919,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.141600, -1.168663, 1811.000000, 1818.000000, 58.141600, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:25,901.901,__main___datalogs,INFO,1.983253002166748,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.216800, -1.164339, 1812.000000, 1818.000000, 58.216800, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:25,997.997,__main___datalogs,INFO,2.0798754692077637,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.291000, -1.177310, 1812.000000, 1817.000000, 58.291000, 60.000000, 1533.000000, -1.177310,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:26,093.093,__main___datalogs,INFO,2.176126718521118,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.291000, -1.164339, 1812.000000, 1817.000000, 58.291000, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:26,189.189,__main___datalogs,INFO,2.2721054553985596,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.291000, -1.168663, 1812.000000, 1817.000000, 58.291000, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:26,285.285,__main___datalogs,INFO,2.3678622245788574,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.291000, -1.168663, 1812.000000, 1817.000000, 58.291000, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:26,381.381,__main___datalogs,INFO,2.464083433151245,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.292000, -1.164339, 1813.000000, 1818.000000, 58.292000, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:26,460.460,__main___datalogs,INFO,2.5432839393615723,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.291000, -1.164339, 1812.000000, 1817.000000, 58.291000, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:26,557.557,__main___datalogs,INFO,2.6400585174560547,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.291000, -1.164339, 1812.000000, 1817.000000, 58.291000, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:26,653.653,__main___datalogs,INFO,2.7359414100646973,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.291000, -1.164339, 1812.000000, 1817.000000, 58.291000, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:26,749.749,__main___datalogs,INFO,2.8321332931518555,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.440400, -1.164339, 1813.000000, 1816.000000, 58.440400, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:26,861.861,__main___datalogs,INFO,2.9440767765045166,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.365200, -1.164339, 1812.000000, 1816.000000, 58.365200, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:26,973.973,__main___datalogs,INFO,3.0562057495117188,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.365200, -1.168663, 1812.000000, 1816.000000, 58.365200, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:27,068.068,__main___datalogs,INFO,3.151249408721924,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.365200, -1.164339, 1812.000000, 1816.000000, 58.365200, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:27,165.165,__main___datalogs,INFO,3.248159408569336,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.365200, -1.164339, 1812.000000, 1816.000000, 58.365200, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:27,277.277,__main___datalogs,INFO,3.359912395477295,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.440400, -1.164339, 1813.000000, 1816.000000, 58.440400, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:27,374.374,__main___datalogs,INFO,3.4566848278045654,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.440400, -1.164339, 1813.000000, 1816.000000, 58.440400, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:27,469.469,__main___datalogs,INFO,3.551112174987793,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.365200, -1.168663, 1812.000000, 1816.000000, 58.365200, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:27,565.565,__main___datalogs,INFO,3.6481471061706543,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.365200, -1.164339, 1812.000000, 1816.000000, 58.365200, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:27,677.677,__main___datalogs,INFO,3.759065628051758,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.514600, -1.168663, 1813.000000, 1815.000000, 58.514600, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:27,773.773,__main___datalogs,INFO,3.855851411819458,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.514600, -1.168663, 1813.000000, 1815.000000, 58.514600, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:27,868.868,__main___datalogs,INFO,3.9511525630950928,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.514600, -1.168663, 1813.000000, 1815.000000, 58.514600, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:27,981.981,__main___datalogs,INFO,4.064101934432983,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.514600, -1.164339, 1813.000000, 1815.000000, 58.514600, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:28,093.093,__main___datalogs,INFO,4.175376653671265,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.514600, -1.168663, 1813.000000, 1815.000000, 58.514600, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:28,190.190,__main___datalogs,INFO,4.272502422332764,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.514600, -1.168663, 1813.000000, 1815.000000, 58.514600, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:28,301.301,__main___datalogs,INFO,4.3830790519714355,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.514600, -1.164339, 1813.000000, 1815.000000, 58.514600, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:28,398.398,__main___datalogs,INFO,4.480473279953003,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.514600, -1.164339, 1813.000000, 1815.000000, 58.514600, 60.000000, 1536.000000, -1.164339,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 16:33:28,493.493,__main___datalogs,INFO,4.5754663944244385,JoyConState.NORMAL,0.000000,0.000000,0.000000,58.514600, -1.168663, 1813.000000, 1815.000000, 58.514600, 60.000000, 1535.000000, -1.168663,0,0,0,0,0,0,0,0,0,0,0,0.058807373046875,-0.01416015625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
