2024-10-14 14:59:42,198.198,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-10-14 14:59:42,774.774,__main___datalogs,INFO,0.5760891437530518,JoyConState.NORMAL,0.000000,0.000000,0.000000,30.796400, -3.390981, 1623.000000, 1996.000000, 30.796400, 60.000000, 1021.000000, -3.390981,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-14 14:59:42,870.870,__main___datalogs,INFO,0.6719424724578857,JoyConState.NORMAL,0.000000,0.000000,0.000000,32.361600, -3.412599, 1630.000000, 1982.000000, 32.361600, 60.000000, 1016.000000, -3.412599,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-14 14:59:42,950.950,__main___datalogs,INFO,0.7512073516845703,JoyConState.NORMAL,0.000000,0.000000,0.000000,37.215600, -3.390981, 1661.000000, 1948.000000, 37.215600, 60.000000, 1021.000000, -3.390981,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-14 14:59:43,030.030,__main___datalogs,INFO,0.832554817199707,JoyConState.NORMAL,0.000000,0.000000,0.000000,40.575600, -3.382334, 1682.000000, 1924.000000, 40.575600, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-14 14:59:43,109.109,__main___datalogs,INFO,0.911480188369751,JoyConState.NORMAL,0.000000,0.000000,0.000000,43.413200, -3.390981, 1700.000000, 1904.000000, 43.413200, 60.000000, 1021.000000, -3.390981,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-14 14:59:43,190.190,__main___datalogs,INFO,0.9920899868011475,JoyConState.NORMAL,0.000000,0.000000,0.000000,45.580000, -3.382334, 1715.000000, 1890.000000, 45.580000, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-14 14:59:43,270.270,__main___datalogs,INFO,1.0711784362792969,JoyConState.NORMAL,0.000000,0.000000,0.000000,48.116800, -3.399628, 1729.000000, 1870.000000, 48.116800, 60.000000, 1019.000000, -3.399628,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-14 14:59:43,350.350,__main___datalogs,INFO,1.1526031494140625,JoyConState.NORMAL,0.000000,0.000000,0.000000,49.686000, -3.382334, 1740.000000, 1860.000000, 49.686000, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-14 14:59:43,430.430,__main___datalogs,INFO,1.2320058345794678,JoyConState.NORMAL,0.000000,0.000000,0.000000,51.402600, -3.382334, 1750.000000, 1847.000000, 51.402600, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-14 14:59:43,510.510,__main___datalogs,INFO,1.3119118213653564,JoyConState.NORMAL,0.000000,0.000000,0.000000,52.673000, -3.382334, 1759.000000, 1839.000000, 52.673000, 60.000000, 1023.000000, -3.382334,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.003082275390625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
