2024-08-19 10:50:57,097.097,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-08-19 10:50:57,672.672,__main___datalogs,INFO,0.5754168033599854,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.224869, 1816.000000, 1798.000000, 60.001600, 60.000000, 1522.000000, -1.224869,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-19 10:50:57,785.785,__main___datalogs,INFO,0.6881189346313477,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.224869, 1816.000000, 1798.000000, 60.001600, 60.000000, 1522.000000, -1.224869,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-19 10:50:57,880.880,__main___datalogs,INFO,0.7832996845245361,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.224869, 1816.000000, 1798.000000, 60.001600, 60.000000, 1522.000000, -1.224869,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-19 10:50:57,960.960,__main___datalogs,INFO,0.8634891510009766,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.224869, 1816.000000, 1798.000000, 60.001600, 60.000000, 1522.000000, -1.224869,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-19 10:50:58,072.072,__main___datalogs,INFO,0.9749867916107178,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.233516, 1816.000000, 1798.000000, 60.001600, 60.000000, 1520.000000, -1.233516,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-19 10:50:58,169.169,__main___datalogs,INFO,1.072338342666626,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.224869, 1816.000000, 1798.000000, 60.001600, 60.000000, 1522.000000, -1.224869,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-19 10:50:58,264.264,__main___datalogs,INFO,1.1669809818267822,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.220546, 1816.000000, 1798.000000, 60.001600, 60.000000, 1523.000000, -1.220546,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-19 10:50:58,361.361,__main___datalogs,INFO,1.264106035232544,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.220546, 1816.000000, 1798.000000, 60.001600, 60.000000, 1523.000000, -1.220546,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-19 10:50:58,456.456,__main___datalogs,INFO,1.3593990802764893,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.220546, 1816.000000, 1798.000000, 60.001600, 60.000000, 1523.000000, -1.220546,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-08-19 10:50:58,552.552,__main___datalogs,INFO,1.4556784629821777,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, -1.224869, 1816.000000, 1798.000000, 60.001600, 60.000000, 1522.000000, -1.224869,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
