2024-06-19 15:13:19,270.270,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-06-19 15:13:19,847.847,__main___datalogs,INFO,0.5764579772949219,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1990.000000, 1525.000000, 0.000000, 0.000000, 1572.000000, 25.834286,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:13:19,959.959,__main___datalogs,INFO,0.6891567707061768,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1990.000000, 1525.000000, 0.000000, 0.000000, 1572.000000, 25.834286,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:13:20,054.054,__main___datalogs,INFO,0.7839035987854004,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1990.000000, 1525.000000, 0.000000, 0.000000, 1572.000000, 25.834286,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:13:20,151.151,__main___datalogs,INFO,0.8806440830230713,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1990.000000, 1525.000000, 0.000000, 0.000000, 1572.000000, 25.834286,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:13:20,246.246,__main___datalogs,INFO,0.9763882160186768,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.062857, 1990.000000, 1525.000000, 0.000000, 0.000000, 1574.000000, 25.897143,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:13:20,343.343,__main___datalogs,INFO,1.0731298923492432,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.031429, 1990.000000, 1525.000000, 0.000000, 0.000000, 1571.000000, 25.802857,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:13:20,454.454,__main___datalogs,INFO,1.1838674545288086,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.062857, 1990.000000, 1525.000000, 0.000000, 0.000000, 1574.000000, 25.897143,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:13:20,551.551,__main___datalogs,INFO,1.2805743217468262,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1990.000000, 1525.000000, 0.000000, 0.000000, 1572.000000, 25.834286,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:13:20,662.662,__main___datalogs,INFO,1.392418384552002,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.031429, 1990.000000, 1525.000000, 0.000000, 0.000000, 1571.000000, 25.802857,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-19 15:13:20,759.759,__main___datalogs,INFO,1.4884443283081055,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.000000, 1990.000000, 1525.000000, 0.000000, 0.000000, 1572.000000, 25.834286,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.015411376953125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
