2024-06-21 10:45:08,836.836,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-06-21 10:45:09,459.459,__main___datalogs,INFO,0.6238937377929688,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.969778, 1991.000000, 1630.000000, 0.000000, 0.000000, 1581.000000, -0.969778,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:45:09,589.589,__main___datalogs,INFO,0.7534379959106445,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.969778, 1991.000000, 1620.000000, 0.000000, 0.000000, 1581.000000, -0.969778,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:45:09,700.700,__main___datalogs,INFO,0.8641421794891357,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.956807, 1991.000000, 1599.000000, 0.000000, 0.000000, 1584.000000, -0.956807,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:45:09,829.829,__main___datalogs,INFO,0.9936492443084717,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.969778, 1991.000000, 1584.000000, 0.000000, 0.000000, 1581.000000, -0.969778,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:45:09,939.939,__main___datalogs,INFO,1.1037626266479492,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.969778, 1991.000000, 1572.000000, 0.000000, 0.000000, 1581.000000, -0.969778,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:45:10,052.052,__main___datalogs,INFO,1.2167596817016602,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.965455, 1991.000000, 1564.000000, 0.000000, 0.000000, 1582.000000, -0.965455,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:45:10,147.147,__main___datalogs,INFO,1.3118607997894287,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.956807, 1991.000000, 1558.000000, 0.000000, 0.000000, 1584.000000, -0.956807,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:45:10,262.262,__main___datalogs,INFO,1.426626205444336,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.965455, 1991.000000, 1553.000000, 0.000000, 0.000000, 1582.000000, -0.965455,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:45:10,371.371,__main___datalogs,INFO,1.535578966140747,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.956807, 1991.000000, 1549.000000, 0.000000, 0.000000, 1584.000000, -0.956807,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:45:10,484.484,__main___datalogs,INFO,1.6486632823944092,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.969778, 1991.000000, 1545.000000, 0.000000, 0.000000, 1581.000000, -0.969778,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:45:10,596.596,__main___datalogs,INFO,1.7606046199798584,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.969778, 1991.000000, 1544.000000, 0.000000, 0.000000, 1581.000000, -0.969778,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-06-21 10:45:10,709.709,__main___datalogs,INFO,1.8730993270874023,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, -0.965455, 1991.000000, 1542.000000, 0.000000, 0.000000, 1582.000000, -0.965455,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
