2023-08-16 11:00:00,812,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.057739 , 0.009216,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 11:00:00,854,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , -0.027464 , 0.013732 , -0.006866,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.057739 , 0.009216,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 11:00:00,895,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , -0.036619 , 0.018310 , 0.002289,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.057739 , 0.009216,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 11:00:00,935,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.080104 , -0.032042 , 0.018310 , -0.002289,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.057739 , 0.009216,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 11:00:00,975,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , -0.027464 , 0.018310 , -0.002289,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.057739 , 0.009216,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 11:00:01,015,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.080104 , -0.036619 , 0.013732 , -0.006866,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.057739 , 0.009216,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 11:00:01,055,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , -0.038908 , 0.018310 , -0.006866,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.057739 , 0.009216,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 11:00:01,095,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , -0.036619 , 0.018310 , -0.002289,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.057739 , 0.009216,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 11:00:01,135,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.080104 , -0.043485 , 0.018310 , -0.002289,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.057739 , 0.009216,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 11:00:01,175,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.077815 , -0.032042 , 0.018310 , 0.002289,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.057739 , 0.009216,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 11:00:01,215,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.080104 , -0.027464 , 0.018310 , 0.002289,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.057739 , 0.009216,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
