2024-12-19 17:27:25,824.824,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-12-19 17:27:26,400.400,__main___datalogs,INFO,0.5760984420776367,JoyConState.NORMAL,0.000000,0.000000,0.000000,70.011400, 0.068140, 1883.000000, 1731.000000, 70.011400, 60.000000, 4174.000000, 0.068140,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 17:27:26,513.513,__main___datalogs,INFO,0.6879582405090332,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.514000, 0.071750, 1841.000000, 1776.000000, 63.514000, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 17:27:26,624.624,__main___datalogs,INFO,0.8002059459686279,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, 0.068140, 1818.000000, 1796.000000, 60.300400, 60.000000, 4174.000000, 0.068140,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 17:27:26,721.721,__main___datalogs,INFO,0.8968372344970703,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, 0.071750, 1818.000000, 1796.000000, 60.300400, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 17:27:26,816.816,__main___datalogs,INFO,0.992220401763916,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.068140, 1818.000000, 1797.000000, 60.226200, 60.000000, 4174.000000, 0.068140,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 17:27:26,913.913,__main___datalogs,INFO,1.0879631042480469,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.064530, 1817.000000, 1797.000000, 60.151000, 60.000000, 4173.000000, 0.064530,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 17:27:27,008.008,__main___datalogs,INFO,1.1839380264282227,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.068140, 1817.000000, 1797.000000, 60.151000, 60.000000, 4174.000000, 0.068140,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 17:27:27,105.105,__main___datalogs,INFO,1.28068208694458,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.071750, 1818.000000, 1797.000000, 60.226200, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 17:27:27,216.216,__main___datalogs,INFO,1.3913838863372803,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.068140, 1817.000000, 1797.000000, 60.151000, 60.000000, 4174.000000, 0.068140,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 17:27:27,312.312,__main___datalogs,INFO,1.4880917072296143,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.071750, 1817.000000, 1797.000000, 60.151000, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
