2024-07-04 14:30:29,359.359,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-04 14:30:29,951.951,__main___datalogs,INFO,0.5920579433441162,JoyConState.NORMAL,0.000000,0.000000,0.000000,34.981600, -1.298370, 1653.000000, 1970.000000, 34.981600, 0.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:30,047.047,__main___datalogs,INFO,0.6883177757263184,JoyConState.NORMAL,0.000000,0.000000,0.000000,33.711200, -1.298370, 1644.000000, 1978.000000, 33.711200, 0.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:30,142.142,__main___datalogs,INFO,0.7837095260620117,JoyConState.NORMAL,0.000000,0.000000,0.000000,30.051400, -1.281076, 1620.000000, 2003.000000, 30.051400, 0.000000, 1509.000000, -1.281076,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:30,239.239,__main___datalogs,INFO,0.8804512023925781,JoyConState.NORMAL,0.000000,0.000000,0.000000,27.434400, -1.281076, 1600.000000, 2018.000000, 27.434400, 0.000000, 1509.000000, -1.281076,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:30,334.334,__main___datalogs,INFO,0.9751970767974854,JoyConState.NORMAL,0.000000,0.000000,0.000000,24.819400, -1.311341, 1582.000000, 2035.000000, 24.819400, 0.000000, 1502.000000, -1.311341,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:30,431.431,__main___datalogs,INFO,1.0719544887542725,JoyConState.NORMAL,0.000000,0.000000,0.000000,22.877200, -1.307017, 1569.000000, 2048.000000, 22.877200, 0.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:30,526.526,__main___datalogs,INFO,1.167414903640747,JoyConState.NORMAL,0.000000,0.000000,0.000000,21.232800, -1.298370, 1557.000000, 2058.000000, 21.232800, 0.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:30,623.623,__main___datalogs,INFO,1.2640883922576904,JoyConState.NORMAL,0.000000,0.000000,0.000000,19.963400, -1.298370, 1549.000000, 2067.000000, 19.963400, 0.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:30,719.719,__main___datalogs,INFO,1.3598880767822266,JoyConState.NORMAL,0.000000,0.000000,0.000000,18.916600, -1.298370, 1541.000000, 2073.000000, 18.916600, 0.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:30,815.815,__main___datalogs,INFO,1.4559836387634277,JoyConState.NORMAL,0.000000,0.000000,0.000000,18.020200, -1.294046, 1535.000000, 2079.000000, 18.020200, 0.000000, 1506.000000, -1.294046,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:30,910.910,__main___datalogs,INFO,1.5512661933898926,JoyConState.NORMAL,0.000000,0.000000,0.000000,17.199000, -1.298370, 1530.000000, 2085.000000, 17.199000, 0.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:31,008.008,__main___datalogs,INFO,1.6491904258728027,JoyConState.NORMAL,0.000000,0.000000,0.000000,16.675600, -1.294046, 1526.000000, 2088.000000, 16.675600, 0.000000, 1506.000000, -1.294046,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:31,102.102,__main___datalogs,INFO,1.7432639598846436,JoyConState.NORMAL,0.000000,0.000000,0.000000,16.227400, -1.294046, 1523.000000, 2091.000000, 16.227400, 0.000000, 1506.000000, -1.294046,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:31,199.199,__main___datalogs,INFO,1.8400890827178955,JoyConState.NORMAL,0.000000,0.000000,0.000000,15.854400, -1.294046, 1521.000000, 2094.000000, 15.854400, 0.000000, 1506.000000, -1.294046,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:30:31,295.295,__main___datalogs,INFO,1.9358329772949219,JoyConState.NORMAL,0.000000,0.000000,0.000000,15.554600, -1.298370, 1518.000000, 2095.000000, 15.554600, 0.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
