2024-07-22 15:41:20,162.162,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-22 15:41:20,738.738,__main___datalogs,INFO,0.5761675834655762,JoyConState.NORMAL,0.000000,0.000000,0.000000,14.506800, -1.631285, 1509.000000, 2100.000000, 14.506800, 60.000000, 1428.000000, -1.631285,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 15:41:20,851.851,__main___datalogs,INFO,0.6888957023620605,JoyConState.NORMAL,0.000000,0.000000,0.000000,17.789600, -1.644256, 1527.000000, 2074.000000, 17.789600, 60.000000, 1425.000000, -1.644256,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 15:41:20,947.947,__main___datalogs,INFO,0.7846934795379639,JoyConState.NORMAL,0.000000,0.000000,0.000000,25.187400, -1.635609, 1579.000000, 2027.000000, 25.187400, 60.000000, 1427.000000, -1.635609,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 15:41:21,043.043,__main___datalogs,INFO,0.8808484077453613,JoyConState.NORMAL,0.000000,0.000000,0.000000,30.047400, -1.622638, 1616.000000, 1999.000000, 30.047400, 60.000000, 1430.000000, -1.622638,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 15:41:21,155.155,__main___datalogs,INFO,0.9925603866577148,JoyConState.NORMAL,0.000000,0.000000,0.000000,35.050800, -1.648580, 1648.000000, 1964.000000, 35.050800, 60.000000, 1424.000000, -1.648580,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 15:41:21,267.267,__main___datalogs,INFO,1.1048243045806885,JoyConState.NORMAL,0.000000,0.000000,0.000000,39.534800, -1.648580, 1680.000000, 1936.000000, 39.534800, 60.000000, 1424.000000, -1.648580,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 15:41:21,362.362,__main___datalogs,INFO,1.2000129222869873,JoyConState.NORMAL,0.000000,0.000000,0.000000,42.448600, -1.644256, 1700.000000, 1917.000000, 42.448600, 60.000000, 1425.000000, -1.644256,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 15:41:21,459.459,__main___datalogs,INFO,1.2967545986175537,JoyConState.NORMAL,0.000000,0.000000,0.000000,44.839000, -1.648580, 1716.000000, 1901.000000, 44.839000, 60.000000, 1424.000000, -1.648580,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 15:41:21,555.555,__main___datalogs,INFO,1.3924620151519775,JoyConState.NORMAL,0.000000,0.000000,0.000000,46.930600, -1.648580, 1730.000000, 1887.000000, 46.930600, 60.000000, 1424.000000, -1.648580,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 15:41:21,651.651,__main___datalogs,INFO,1.4887044429779053,JoyConState.NORMAL,0.000000,0.000000,0.000000,48.499800, -1.644256, 1741.000000, 1877.000000, 48.499800, 60.000000, 1425.000000, -1.644256,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 15:41:21,746.746,__main___datalogs,INFO,1.5839619636535645,JoyConState.NORMAL,0.000000,0.000000,0.000000,49.844400, -1.644256, 1750.000000, 1868.000000, 49.844400, 60.000000, 1425.000000, -1.644256,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-22 15:41:21,843.843,__main___datalogs,INFO,1.6810226440429688,JoyConState.NORMAL,0.000000,0.000000,0.000000,50.965400, -1.644256, 1758.000000, 1861.000000, 50.965400, 60.000000, 1425.000000, -1.644256,0,0,0,0,0,0,0,0,0,0,0,0.041107177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
