2024-11-05 15:00:32,331.331,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-11-05 15:00:33,498.498,__main___datalogs,INFO,1.1675934791564941,JoyConState.NORMAL,0.000000,0.000000,0.000000,70.160800, 0.425530, 1884.000000, 1730.000000, 70.160800, 60.000000, 4273.000000, 0.425530,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 15:00:33,611.611,__main___datalogs,INFO,1.2802820205688477,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.664400, 0.432750, 1843.000000, 1776.000000, 63.664400, 60.000000, 4275.000000, 0.432750,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 15:00:33,706.706,__main___datalogs,INFO,1.3757555484771729,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.414700, 1818.000000, 1797.000000, 60.226200, 60.000000, 4270.000000, 0.414700,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 15:00:33,802.802,__main___datalogs,INFO,1.471588373184204,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.436360, 1818.000000, 1797.000000, 60.226200, 60.000000, 4276.000000, 0.436360,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 15:00:33,898.898,__main___datalogs,INFO,1.5670650005340576,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.436360, 1818.000000, 1797.000000, 60.226200, 60.000000, 4276.000000, 0.436360,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 15:00:33,995.995,__main___datalogs,INFO,1.6641218662261963,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.432750, 1817.000000, 1797.000000, 60.151000, 60.000000, 4275.000000, 0.432750,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 15:00:34,091.091,__main___datalogs,INFO,1.7598676681518555,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.432750, 1817.000000, 1797.000000, 60.151000, 60.000000, 4275.000000, 0.432750,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 15:00:34,187.187,__main___datalogs,INFO,1.8558859825134277,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.436360, 1817.000000, 1797.000000, 60.151000, 60.000000, 4276.000000, 0.436360,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 15:00:34,298.298,__main___datalogs,INFO,1.967768669128418,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.443580, 1818.000000, 1797.000000, 60.226200, 60.000000, 4278.000000, 0.443580,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 15:00:34,395.395,__main___datalogs,INFO,2.064072608947754,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.425530, 1817.000000, 1797.000000, 60.151000, 60.000000, 4273.000000, 0.425530,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
