2024-07-04 14:11:19,918.918,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-04 14:11:20,494.494,__main___datalogs,INFO,0.5758469104766846,JoyConState.NORMAL,0.000000,0.000000,0.000000,92.300200, -1.307017, 1986.000000, 1535.000000, 92.300200, 0.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:11:20,590.590,__main___datalogs,INFO,0.6720631122589111,JoyConState.NORMAL,0.000000,0.000000,0.000000,87.073200, -1.307017, 1953.000000, 1572.000000, 87.073200, 0.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:11:20,702.702,__main___datalogs,INFO,0.7837643623352051,JoyConState.NORMAL,0.000000,0.000000,0.000000,72.818000, -1.298370, 1870.000000, 1680.000000, 72.818000, 0.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:11:20,799.799,__main___datalogs,INFO,0.8807792663574219,JoyConState.NORMAL,0.000000,0.000000,0.000000,61.540800, -1.294046, 1797.000000, 1758.000000, 61.540800, 0.000000, 1506.000000, -1.294046,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:11:20,910.910,__main___datalogs,INFO,0.9915266036987305,JoyConState.NORMAL,0.000000,0.000000,0.000000,51.987200, -1.319988, 1741.000000, 1830.000000, 51.987200, 0.000000, 1500.000000, -1.319988,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:11:21,007.007,__main___datalogs,INFO,1.0887529850006104,JoyConState.NORMAL,0.000000,0.000000,0.000000,44.742800, -1.319988, 1694.000000, 1880.000000, 44.742800, 0.000000, 1500.000000, -1.319988,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:11:21,118.118,__main___datalogs,INFO,1.1994109153747559,JoyConState.NORMAL,0.000000,0.000000,0.000000,38.399800, -1.311341, 1658.000000, 1929.000000, 38.399800, 0.000000, 1502.000000, -1.311341,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:11:21,215.215,__main___datalogs,INFO,1.2963347434997559,JoyConState.NORMAL,0.000000,0.000000,0.000000,33.544800, -1.307017, 1626.000000, 1962.000000, 33.544800, 0.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:11:21,326.326,__main___datalogs,INFO,1.4079475402832031,JoyConState.NORMAL,0.000000,0.000000,0.000000,29.590200, -1.307017, 1604.000000, 1993.000000, 29.590200, 0.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:11:21,423.423,__main___datalogs,INFO,1.5046889781951904,JoyConState.NORMAL,0.000000,0.000000,0.000000,26.528000, -1.307017, 1584.000000, 2014.000000, 26.528000, 0.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.0400390625,0.0018310546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
