2024-12-19 11:59:36,312.312,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-12-19 11:59:36,889.889,__main___datalogs,INFO,0.57621169090271,JoyConState.NORMAL,0.000000,0.000000,0.000000,84.950400, 0.140340, 1982.000000, 1630.000000, 84.950400, 60.000000, 4194.000000, 0.140340,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 11:59:37,000.000,__main___datalogs,INFO,0.6881084442138672,JoyConState.NORMAL,0.000000,0.000000,0.000000,70.159800, 0.136730, 1883.000000, 1729.000000, 70.159800, 60.000000, 4193.000000, 0.136730,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 11:59:37,096.096,__main___datalogs,INFO,0.7841010093688965,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.823800, 0.147560, 1822.000000, 1793.000000, 60.823800, 60.000000, 4196.000000, 0.147560,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 11:59:37,193.193,__main___datalogs,INFO,0.8802564144134521,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, 0.136730, 1818.000000, 1796.000000, 60.300400, 60.000000, 4193.000000, 0.136730,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 11:59:37,288.288,__main___datalogs,INFO,0.9755175113677979,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.136730, 1818.000000, 1797.000000, 60.226200, 60.000000, 4193.000000, 0.136730,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 11:59:37,385.385,__main___datalogs,INFO,1.072350025177002,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.140340, 1818.000000, 1797.000000, 60.226200, 60.000000, 4194.000000, 0.140340,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 11:59:37,480.480,__main___datalogs,INFO,1.1681287288665771,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.136730, 1818.000000, 1797.000000, 60.226200, 60.000000, 4193.000000, 0.136730,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 11:59:37,593.593,__main___datalogs,INFO,1.2803373336791992,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, 0.140340, 1818.000000, 1796.000000, 60.300400, 60.000000, 4194.000000, 0.140340,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 11:59:37,688.688,__main___datalogs,INFO,1.376115322113037,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, 0.140340, 1818.000000, 1796.000000, 60.300400, 60.000000, 4194.000000, 0.140340,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 11:59:37,784.784,__main___datalogs,INFO,1.4718246459960938,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.136730, 1818.000000, 1797.000000, 60.226200, 60.000000, 4193.000000, 0.136730,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 11:59:37,880.880,__main___datalogs,INFO,1.5678455829620361,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.375600, 0.136730, 1819.000000, 1796.000000, 60.375600, 60.000000, 4193.000000, 0.136730,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-19 11:59:37,977.977,__main___datalogs,INFO,1.6642284393310547,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.140340, 1818.000000, 1797.000000, 60.226200, 60.000000, 4194.000000, 0.140340,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
