2024-07-04 14:53:02,318.318,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-04 14:53:03,598.598,__main___datalogs,INFO,1.2801413536071777,JoyConState.NORMAL,0.000000,0.000000,0.000000,87.477200, -1.307017, 1986.000000, 1600.000000, 87.477200, 60.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:04,190.190,__main___datalogs,INFO,1.8725805282592773,JoyConState.NORMAL,0.000000,0.000000,0.000000,68.364000, -1.298370, 1868.000000, 1738.000000, 68.364000, 60.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:04,286.286,__main___datalogs,INFO,1.9685876369476318,JoyConState.NORMAL,0.000000,0.000000,0.000000,66.423800, -1.307017, 1857.000000, 1753.000000, 66.423800, 60.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:05,663.663,__main___datalogs,INFO,3.345102071762085,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.554400, -1.307017, 1814.000000, 1802.000000, 59.554400, 60.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:05,854.854,__main___datalogs,INFO,3.536257028579712,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.405000, -1.307017, 1813.000000, 1803.000000, 59.405000, 60.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:05,982.982,__main___datalogs,INFO,3.664912700653076,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.298370, 1813.000000, 1804.000000, 59.330800, 60.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:06,094.094,__main___datalogs,INFO,3.775618076324463,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.405000, -1.307017, 1813.000000, 1803.000000, 59.405000, 60.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:06,207.207,__main___datalogs,INFO,3.88818621635437,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.298370, 1813.000000, 1804.000000, 59.330800, 60.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:06,302.302,__main___datalogs,INFO,3.9839682579040527,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.405000, -1.298370, 1813.000000, 1803.000000, 59.405000, 60.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:06,398.398,__main___datalogs,INFO,4.080263137817383,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.307017, 1813.000000, 1804.000000, 59.330800, 60.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:06,510.510,__main___datalogs,INFO,4.1919636726379395,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.307017, 1813.000000, 1804.000000, 59.330800, 60.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:06,606.606,__main___datalogs,INFO,4.288411617279053,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.298370, 1813.000000, 1804.000000, 59.330800, 60.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:06,718.718,__main___datalogs,INFO,4.400146245956421,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.307017, 1813.000000, 1804.000000, 59.330800, 60.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:06,814.814,__main___datalogs,INFO,4.496887683868408,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.405000, -1.298370, 1813.000000, 1803.000000, 59.405000, 60.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:06,909.909,__main___datalogs,INFO,4.591842412948608,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.307017, 1813.000000, 1804.000000, 59.330800, 60.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:07,006.006,__main___datalogs,INFO,4.688202857971191,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.298370, 1813.000000, 1804.000000, 59.330800, 60.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:07,117.117,__main___datalogs,INFO,4.799869060516357,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.307017, 1813.000000, 1804.000000, 59.330800, 60.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:07,214.214,__main___datalogs,INFO,4.8962132930755615,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.298370, 1813.000000, 1804.000000, 59.330800, 60.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:07,325.325,__main___datalogs,INFO,5.007914304733276,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.298370, 1813.000000, 1804.000000, 59.330800, 60.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:07,422.422,__main___datalogs,INFO,5.1042187213897705,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.307017, 1813.000000, 1804.000000, 59.330800, 60.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:07,534.534,__main___datalogs,INFO,5.215951919555664,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.294046, 1813.000000, 1804.000000, 59.330800, 60.000000, 1506.000000, -1.294046,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:07,630.630,__main___datalogs,INFO,5.312276840209961,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.298370, 1813.000000, 1804.000000, 59.330800, 60.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:07,742.742,__main___datalogs,INFO,5.424010992050171,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.298370, 1813.000000, 1804.000000, 59.330800, 60.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:07,838.838,__main___datalogs,INFO,5.520791053771973,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.294046, 1813.000000, 1804.000000, 59.330800, 60.000000, 1506.000000, -1.294046,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:07,950.950,__main___datalogs,INFO,5.631992340087891,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.298370, 1813.000000, 1804.000000, 59.330800, 60.000000, 1505.000000, -1.298370,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-04 14:53:08,046.046,__main___datalogs,INFO,5.728003263473511,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.330800, -1.307017, 1813.000000, 1804.000000, 59.330800, 60.000000, 1503.000000, -1.307017,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,0.000579833984375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
