2025-01-02 13:16:03,834.834,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2025-01-02 13:16:04,425.425,__main___datalogs,INFO,0.5913784503936768,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.017800, 0.078970, 1790.000000, 1731.000000, 63.017800, 60.000000, 4177.000000, 0.078970,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-02 13:16:04,542.542,__main___datalogs,INFO,0.7080667018890381,JoyConState.NORMAL,0.000000,0.000000,0.000000,0.000000, 0.071750, 0.000000, 1766.000000, 0.000000, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-02 13:16:04,637.637,__main___datalogs,INFO,0.8028132915496826,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.074800, 0.064530, 1815.000000, 1796.000000, 60.074800, 60.000000, 4173.000000, 0.064530,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-02 13:16:04,734.734,__main___datalogs,INFO,0.8999173641204834,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.000600, 0.071750, 1815.000000, 1797.000000, 60.000600, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-02 13:16:04,829.829,__main___datalogs,INFO,0.9946637153625488,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.000600, 0.071750, 1815.000000, 1797.000000, 60.000600, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-02 13:16:04,925.925,__main___datalogs,INFO,1.0913701057434082,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.000600, 0.071750, 1815.000000, 1797.000000, 60.000600, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-02 13:16:05,021.021,__main___datalogs,INFO,1.1865513324737549,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.000600, 0.078970, 1815.000000, 1797.000000, 60.000600, 60.000000, 4177.000000, 0.078970,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-02 13:16:05,134.134,__main___datalogs,INFO,1.2985167503356934,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.000600, 0.071750, 1815.000000, 1797.000000, 60.000600, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-02 13:16:05,229.229,__main___datalogs,INFO,1.3945958614349365,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.000600, 0.071750, 1815.000000, 1797.000000, 60.000600, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-02 13:16:05,325.325,__main___datalogs,INFO,1.491377592086792,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.000600, 0.071750, 1815.000000, 1797.000000, 60.000600, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-02 13:16:05,420.420,__main___datalogs,INFO,1.586411952972412,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.999600, 0.071750, 1814.000000, 1796.000000, 59.999600, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2025-01-02 13:16:05,518.518,__main___datalogs,INFO,1.6825892925262451,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.000600, 0.071750, 1815.000000, 1797.000000, 60.000600, 60.000000, 4175.000000, 0.071750,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.010467529296875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
