2024-07-23 15:40:39,548.548,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-23 15:40:40,141.141,__main___datalogs,INFO,0.5916335582733154,JoyConState.NORMAL,0.000000,0.000000,0.000000,14.207000, -1.479960, 1506.000000, 2101.000000, 14.207000, 60.000000, 1463.000000, -1.479960,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 15:40:40,253.253,__main___datalogs,INFO,0.7049572467803955,JoyConState.NORMAL,0.000000,0.000000,0.000000,17.565000, -1.488607, 1525.000000, 2075.000000, 17.565000, 60.000000, 1461.000000, -1.488607,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 15:40:40,348.348,__main___datalogs,INFO,0.7996072769165039,JoyConState.NORMAL,0.000000,0.000000,0.000000,25.038000, -1.479960, 1578.000000, 2028.000000, 25.038000, 60.000000, 1463.000000, -1.479960,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 15:40:40,444.444,__main___datalogs,INFO,0.8962881565093994,JoyConState.NORMAL,0.000000,0.000000,0.000000,29.971200, -1.488607, 1614.000000, 1998.000000, 29.971200, 60.000000, 1461.000000, -1.488607,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 15:40:40,524.524,__main___datalogs,INFO,0.9765121936798096,JoyConState.NORMAL,0.000000,0.000000,0.000000,34.603600, -1.479960, 1646.000000, 1968.000000, 34.603600, 60.000000, 1463.000000, -1.479960,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 15:40:40,637.637,__main___datalogs,INFO,1.0886096954345703,JoyConState.NORMAL,0.000000,0.000000,0.000000,38.338600, -1.488607, 1671.000000, 1943.000000, 38.338600, 60.000000, 1461.000000, -1.488607,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 15:40:40,732.732,__main___datalogs,INFO,1.183584451675415,JoyConState.NORMAL,0.000000,0.000000,0.000000,41.924200, -1.479960, 1695.000000, 1919.000000, 41.924200, 60.000000, 1463.000000, -1.479960,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 15:40:40,828.828,__main___datalogs,INFO,1.2801434993743896,JoyConState.NORMAL,0.000000,0.000000,0.000000,44.166200, -1.488607, 1711.000000, 1905.000000, 44.166200, 60.000000, 1461.000000, -1.488607,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 15:40:40,924.924,__main___datalogs,INFO,1.3759453296661377,JoyConState.NORMAL,0.000000,0.000000,0.000000,46.481400, -1.479960, 1726.000000, 1889.000000, 46.481400, 60.000000, 1463.000000, -1.479960,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 15:40:41,021.021,__main___datalogs,INFO,1.4726831912994385,JoyConState.NORMAL,0.000000,0.000000,0.000000,48.200000, -1.488607, 1738.000000, 1878.000000, 48.200000, 60.000000, 1461.000000, -1.488607,0,0,0,0,0,0,0,0,0,0,0,0.043182373046875,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
