2024-12-12 18:01:31,609.609,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-12-12 18:01:32,201.201,__main___datalogs,INFO,0.5919835567474365,JoyConState.NORMAL,0.000000,0.000000,0.000000,70.011400, 0.230590, 1883.000000, 1731.000000, 70.011400, 60.000000, 4219.000000, 0.230590,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-12 18:01:32,314.314,__main___datalogs,INFO,0.7047567367553711,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.363600, 0.230590, 1839.000000, 1776.000000, 63.363600, 60.000000, 4219.000000, 0.230590,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-12 18:01:32,410.410,__main___datalogs,INFO,0.8001828193664551,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.300400, 0.230590, 1818.000000, 1796.000000, 60.300400, 60.000000, 4219.000000, 0.230590,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-12 18:01:32,507.507,__main___datalogs,INFO,0.8961997032165527,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.230590, 1818.000000, 1797.000000, 60.226200, 60.000000, 4219.000000, 0.230590,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-12 18:01:32,618.618,__main___datalogs,INFO,1.0082449913024902,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.234200, 1817.000000, 1797.000000, 60.151000, 60.000000, 4220.000000, 0.234200,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-12 18:01:32,714.714,__main___datalogs,INFO,1.1048202514648438,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.234200, 1817.000000, 1797.000000, 60.151000, 60.000000, 4220.000000, 0.234200,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-12 18:01:32,810.810,__main___datalogs,INFO,1.1994140148162842,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.230590, 1817.000000, 1797.000000, 60.151000, 60.000000, 4219.000000, 0.230590,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-12 18:01:32,905.905,__main___datalogs,INFO,1.2961556911468506,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.230590, 1818.000000, 1797.000000, 60.226200, 60.000000, 4219.000000, 0.230590,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-12 18:01:33,017.017,__main___datalogs,INFO,1.407862663269043,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.230590, 1817.000000, 1797.000000, 60.151000, 60.000000, 4219.000000, 0.230590,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-12 18:01:33,130.130,__main___datalogs,INFO,1.5205552577972412,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.225200, 0.234200, 1817.000000, 1796.000000, 60.225200, 60.000000, 4220.000000, 0.234200,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-12-12 18:01:33,242.242,__main___datalogs,INFO,1.6322922706604004,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.226200, 0.230590, 1818.000000, 1797.000000, 60.226200, 60.000000, 4219.000000, 0.230590,0,0,0,0,0,0,0,0,0,0,0,0.044219970703125,-0.01171875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
