2024-11-01 12:04:31,106.106,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-11-01 12:04:31,698.698,__main___datalogs,INFO,0.5920126438140869,JoyConState.NORMAL,0.000000,0.000000,0.000000,35.053800, 0.187270, 1651.000000, 1967.000000, 35.053800, 60.000000, 4207.000000, 0.187270,0,0,0,0,0,0,0,0,0,0,0,0.010894775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-01 12:04:31,810.810,__main___datalogs,INFO,0.7038974761962891,JoyConState.NORMAL,0.000000,0.000000,0.000000,51.646200, 0.187270, 1771.000000, 1865.000000, 51.646200, 60.000000, 4207.000000, 0.187270,0,0,0,0,0,0,0,0,0,0,0,0.010894775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-01 12:04:31,921.921,__main___datalogs,INFO,0.8154246807098389,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.253600, 0.266690, 1810.000000, 1802.000000, 59.253600, 60.000000, 4229.000000, 0.266690,0,0,0,0,0,0,0,0,0,0,0,0.010894775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-01 12:04:32,018.018,__main___datalogs,INFO,0.9119839668273926,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.852200, 0.176440, 1815.000000, 1799.000000, 59.852200, 60.000000, 4204.000000, 0.176440,0,0,0,0,0,0,0,0,0,0,0,0.010894775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-01 12:04:32,129.129,__main___datalogs,INFO,1.0232584476470947,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.778000, 0.198100, 1815.000000, 1800.000000, 59.778000, 60.000000, 4210.000000, 0.198100,0,0,0,0,0,0,0,0,0,0,0,0.010894775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-01 12:04:32,226.226,__main___datalogs,INFO,1.120265007019043,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.778000, 0.198100, 1815.000000, 1800.000000, 59.778000, 60.000000, 4210.000000, 0.198100,0,0,0,0,0,0,0,0,0,0,0,0.010894775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-01 12:04:32,338.338,__main___datalogs,INFO,1.2317335605621338,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.852200, 0.183660, 1815.000000, 1799.000000, 59.852200, 60.000000, 4206.000000, 0.183660,0,0,0,0,0,0,0,0,0,0,0,0.010894775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-01 12:04:32,450.450,__main___datalogs,INFO,1.343864917755127,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.852200, 0.187270, 1815.000000, 1799.000000, 59.852200, 60.000000, 4207.000000, 0.187270,0,0,0,0,0,0,0,0,0,0,0,0.010894775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-01 12:04:32,546.546,__main___datalogs,INFO,1.4390811920166016,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.702800, 0.194490, 1814.000000, 1800.000000, 59.702800, 60.000000, 4209.000000, 0.194490,0,0,0,0,0,0,0,0,0,0,0,0.010894775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-01 12:04:32,642.642,__main___datalogs,INFO,1.535898208618164,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.852200, 0.187270, 1815.000000, 1799.000000, 59.852200, 60.000000, 4207.000000, 0.187270,0,0,0,0,0,0,0,0,0,0,0,0.010894775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
