2024-09-02 18:04:29,281.281,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-09-02 18:04:29,857.857,__main___datalogs,INFO,0.5758926868438721,JoyConState.NORMAL,0.000000,0.000000,0.000000,51.636200, -7.805353, 1761.000000, 1855.000000, 51.636200, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:29,954.954,__main___datalogs,INFO,0.6717028617858887,JoyConState.NORMAL,0.000000,0.000000,0.000000,52.084400, -7.805353, 1764.000000, 1852.000000, 52.084400, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:30,049.049,__main___datalogs,INFO,0.7673695087432861,JoyConState.NORMAL,0.000000,0.000000,0.000000,53.054000, -7.805353, 1769.000000, 1844.000000, 53.054000, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:30,146.146,__main___datalogs,INFO,0.8642261028289795,JoyConState.NORMAL,0.000000,0.000000,0.000000,53.726800, -7.805353, 1774.000000, 1840.000000, 53.726800, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:30,257.257,__main___datalogs,INFO,0.9757580757141113,JoyConState.NORMAL,0.000000,0.000000,0.000000,54.324400, -7.805353, 1778.000000, 1836.000000, 54.324400, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:30,354.354,__main___datalogs,INFO,1.0723376274108887,JoyConState.NORMAL,0.000000,0.000000,0.000000,54.846800, -7.805353, 1781.000000, 1832.000000, 54.846800, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:30,466.466,__main___datalogs,INFO,1.1841461658477783,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.370200, -7.805353, 1785.000000, 1829.000000, 55.370200, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:30,562.562,__main___datalogs,INFO,1.2801485061645508,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.743200, -7.805353, 1787.000000, 1826.000000, 55.743200, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:30,657.657,__main___datalogs,INFO,1.3757338523864746,JoyConState.NORMAL,0.000000,0.000000,0.000000,56.042000, -7.805353, 1789.000000, 1824.000000, 56.042000, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:30,754.754,__main___datalogs,INFO,1.472320318222046,JoyConState.NORMAL,0.000000,0.000000,0.000000,56.191400, -7.805353, 1790.000000, 1823.000000, 56.191400, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:30,849.849,__main___datalogs,INFO,1.568009853363037,JoyConState.NORMAL,0.000000,0.000000,0.000000,56.416000, -7.805353, 1792.000000, 1822.000000, 56.416000, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:30,946.946,__main___datalogs,INFO,1.6642131805419922,JoyConState.NORMAL,0.000000,0.000000,0.000000,56.565400, -7.805353, 1793.000000, 1821.000000, 56.565400, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:31,041.041,__main___datalogs,INFO,1.7600550651550293,JoyConState.NORMAL,0.000000,0.000000,0.000000,56.639600, -7.805353, 1793.000000, 1820.000000, 56.639600, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-09-02 18:04:31,137.137,__main___datalogs,INFO,1.8559465408325195,JoyConState.NORMAL,0.000000,0.000000,0.000000,56.789000, -7.805353, 1794.000000, 1819.000000, 56.789000, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.0577392578125,-0.012939453125,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
