2024-10-27 21:09:42,576.576,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-10-27 21:09:43,152.152,__main___datalogs,INFO,0.5760846138000488,JoyConState.NORMAL,0.000000,0.000000,0.000000,70.011400, 0.100630, 1883.000000, 1731.000000, 70.011400, 60.000000, 4183.000000, 0.100630,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 21:09:43,248.248,__main___datalogs,INFO,0.672358512878418,JoyConState.NORMAL,0.000000,0.000000,0.000000,69.339600, 0.104240, 1879.000000, 1736.000000, 69.339600, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 21:09:43,343.343,__main___datalogs,INFO,0.7673048973083496,JoyConState.NORMAL,0.000000,0.000000,0.000000,67.771400, 0.107850, 1869.000000, 1747.000000, 67.771400, 60.000000, 4185.000000, 0.107850,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 21:09:43,440.440,__main___datalogs,INFO,0.8642740249633789,JoyConState.NORMAL,0.000000,0.000000,0.000000,66.575200, 0.104240, 1860.000000, 1754.000000, 66.575200, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 21:09:43,535.535,__main___datalogs,INFO,0.959326982498169,JoyConState.NORMAL,0.000000,0.000000,0.000000,65.305800, 0.104240, 1852.000000, 1763.000000, 65.305800, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 21:09:43,632.632,__main___datalogs,INFO,1.0564460754394531,JoyConState.NORMAL,0.000000,0.000000,0.000000,64.483600, 0.104240, 1846.000000, 1768.000000, 64.483600, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 21:09:43,711.711,__main___datalogs,INFO,1.1351404190063477,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.811800, 0.100630, 1842.000000, 1773.000000, 63.811800, 60.000000, 4183.000000, 0.100630,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 21:09:43,808.808,__main___datalogs,INFO,1.232304573059082,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.214200, 0.104240, 1838.000000, 1777.000000, 63.214200, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 21:09:43,903.903,__main___datalogs,INFO,1.3272790908813477,JoyConState.NORMAL,0.000000,0.000000,0.000000,62.617600, 0.104240, 1835.000000, 1782.000000, 62.617600, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 21:09:44,000.000,__main___datalogs,INFO,1.4241712093353271,JoyConState.NORMAL,0.000000,0.000000,0.000000,62.243600, 0.104240, 1832.000000, 1784.000000, 62.243600, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 21:09:44,112.112,__main___datalogs,INFO,1.535041093826294,JoyConState.NORMAL,0.000000,0.000000,0.000000,61.944800, 0.100630, 1830.000000, 1786.000000, 61.944800, 60.000000, 4183.000000, 0.100630,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 21:09:44,208.208,__main___datalogs,INFO,1.6323072910308838,JoyConState.NORMAL,0.000000,0.000000,0.000000,61.646000, 0.104240, 1828.000000, 1788.000000, 61.646000, 60.000000, 4184.000000, 0.104240,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 21:09:44,319.319,__main___datalogs,INFO,1.7431156635284424,JoyConState.NORMAL,0.000000,0.000000,0.000000,61.422400, 0.100630, 1827.000000, 1790.000000, 61.422400, 60.000000, 4183.000000, 0.100630,0,0,0,0,0,0,0,0,0,0,0,0.006744384765625,-0.004302978515625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
