2024-11-05 16:13:17,146.146,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-11-05 16:13:17,754.754,__main___datalogs,INFO,0.6080553531646729,JoyConState.NORMAL,0.000000,0.000000,0.000000,70.011400, 0.685450, 1883.000000, 1731.000000, 70.011400, 60.000000, 4345.000000, 0.685450,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 16:13:17,851.851,__main___datalogs,INFO,0.7046165466308594,JoyConState.NORMAL,0.000000,0.000000,0.000000,64.633000, 0.692670, 1847.000000, 1767.000000, 64.633000, 60.000000, 4347.000000, 0.692670,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 16:13:17,963.963,__main___datalogs,INFO,0.8158595561981201,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.301400, 0.692670, 1819.000000, 1797.000000, 60.301400, 60.000000, 4347.000000, 0.692670,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 16:13:18,075.075,__main___datalogs,INFO,0.9285955429077148,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, 0.674620, 1816.000000, 1798.000000, 60.001600, 60.000000, 4342.000000, 0.674620,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 16:13:18,170.170,__main___datalogs,INFO,1.023909330368042,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, 0.685450, 1816.000000, 1798.000000, 60.001600, 60.000000, 4345.000000, 0.685450,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 16:13:18,267.267,__main___datalogs,INFO,1.1211895942687988,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, 0.692670, 1816.000000, 1798.000000, 60.001600, 60.000000, 4347.000000, 0.692670,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 16:13:18,362.362,__main___datalogs,INFO,1.2160990238189697,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, 0.685450, 1816.000000, 1798.000000, 60.001600, 60.000000, 4345.000000, 0.685450,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 16:13:18,459.459,__main___datalogs,INFO,1.3126251697540283,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, 0.685450, 1817.000000, 1797.000000, 60.151000, 60.000000, 4345.000000, 0.685450,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 16:13:18,554.554,__main___datalogs,INFO,1.40787672996521,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, 0.685450, 1816.000000, 1798.000000, 60.001600, 60.000000, 4345.000000, 0.685450,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 16:13:18,651.651,__main___datalogs,INFO,1.5046179294586182,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, 0.685450, 1816.000000, 1798.000000, 60.001600, 60.000000, 4345.000000, 0.685450,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 16:13:18,763.763,__main___datalogs,INFO,1.6157221794128418,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, 0.685450, 1816.000000, 1798.000000, 60.001600, 60.000000, 4345.000000, 0.685450,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-05 16:13:18,875.875,__main___datalogs,INFO,1.729097843170166,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.001600, 0.685450, 1816.000000, 1798.000000, 60.001600, 60.000000, 4345.000000, 0.685450,0,0,0,0,0,0,0,0,0,0,0,0.007781982421875,-0.001861572265625,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
