2024-04-05 16:50:51,269.269,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,P_closure_psi,P_jaw1_psi,P_jaw2_psi,P_jaw3_psi,commanded_radius_mm, commanded_P_jaw1_psi, commanded_P_jaw2_psi, commanded_P_jaw3_psi,A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-04-05 16:50:51,988.988,__main___datalogs,INFO,0.717707633972168,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,-0.002289,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,036.036,__main___datalogs,INFO,0.7665004730224609,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,-0.002289,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,084.084,__main___datalogs,INFO,0.8142836093902588,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.032042,0.002289,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,149.149,__main___datalogs,INFO,0.879612922668457,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.002289,0.011443,0.016021,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,196.196,__main___datalogs,INFO,0.926274299621582,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.032042,-0.002289,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,244.244,__main___datalogs,INFO,0.9743480682373047,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,-0.002289,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,291.291,__main___datalogs,INFO,1.0219483375549316,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.002289,0.011443,0.016021,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,339.339,__main___datalogs,INFO,1.0698463916778564,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,0.002289,0.013732,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,387.387,__main___datalogs,INFO,1.1170494556427002,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.025175,0.002289,0.013732,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,435.435,__main___datalogs,INFO,1.1656880378723145,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.032042,0.002289,0.011443,0.025176,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,483.483,__main___datalogs,INFO,1.21290922164917,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.002289,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,531.531,__main___datalogs,INFO,1.2621498107910156,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.006866,0.011443,0.025176,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,579.579,__main___datalogs,INFO,1.309767246246338,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.006866,0.011443,0.025176,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,627.627,__main___datalogs,INFO,1.3576123714447021,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,-0.002289,0.011443,0.025176,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,674.674,__main___datalogs,INFO,1.404609203338623,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.002289,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,723.723,__main___datalogs,INFO,1.453542947769165,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.002289,0.011443,0.025176,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,770.770,__main___datalogs,INFO,1.5005075931549072,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.002289,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,819.819,__main___datalogs,INFO,1.5496115684509277,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.032042,0.002289,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,867.867,__main___datalogs,INFO,1.5972905158996582,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.002289,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,915.915,__main___datalogs,INFO,1.644953727722168,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.002289,0.013732,0.025176,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:52,962.962,__main___datalogs,INFO,1.692918062210083,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.006866,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-04-05 16:50:53,011.011,__main___datalogs,INFO,1.741344690322876,JoyConState.NORMAL,0.000000,0.000000,0.000000,-0.029753,0.006866,0.011443,0.025176,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0.061920166015625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
