2024-10-27 19:42:25,250.250,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-10-27 19:42:25,842.842,__main___datalogs,INFO,0.5910441875457764,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.926400, 0.530220, 1815.000000, 1798.000000, 59.926400, 60.000000, 4302.000000, 0.530220,0,0,0,0,0,0,0,0,0,0,0,0.008819580078125,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:42:25,938.938,__main___datalogs,INFO,0.6878523826599121,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.926400, 0.530220, 1815.000000, 1798.000000, 59.926400, 60.000000, 4302.000000, 0.530220,0,0,0,0,0,0,0,0,0,0,0,0.008819580078125,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:42:26,033.033,__main___datalogs,INFO,0.782996654510498,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.926400, 0.526610, 1815.000000, 1798.000000, 59.926400, 60.000000, 4301.000000, 0.526610,0,0,0,0,0,0,0,0,0,0,0,0.008819580078125,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:42:26,130.130,__main___datalogs,INFO,0.8800172805786133,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.926400, 0.530220, 1815.000000, 1798.000000, 59.926400, 60.000000, 4302.000000, 0.530220,0,0,0,0,0,0,0,0,0,0,0,0.008819580078125,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:42:26,226.226,__main___datalogs,INFO,0.9759037494659424,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.926400, 0.526610, 1815.000000, 1798.000000, 59.926400, 60.000000, 4301.000000, 0.526610,0,0,0,0,0,0,0,0,0,0,0,0.008819580078125,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:42:26,322.322,__main___datalogs,INFO,1.071969985961914,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.926400, 0.537440, 1815.000000, 1798.000000, 59.926400, 60.000000, 4304.000000, 0.537440,0,0,0,0,0,0,0,0,0,0,0,0.008819580078125,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:42:26,417.417,__main___datalogs,INFO,1.1673583984375,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.926400, 0.530220, 1815.000000, 1798.000000, 59.926400, 60.000000, 4302.000000, 0.530220,0,0,0,0,0,0,0,0,0,0,0,0.008819580078125,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:42:26,514.514,__main___datalogs,INFO,1.2641005516052246,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.926400, 0.526610, 1815.000000, 1798.000000, 59.926400, 60.000000, 4301.000000, 0.526610,0,0,0,0,0,0,0,0,0,0,0,0.008819580078125,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:42:26,610.610,__main___datalogs,INFO,1.359844446182251,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.926400, 0.526610, 1815.000000, 1798.000000, 59.926400, 60.000000, 4301.000000, 0.526610,0,0,0,0,0,0,0,0,0,0,0,0.008819580078125,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-10-27 19:42:26,706.706,__main___datalogs,INFO,1.4556176662445068,JoyConState.NORMAL,0.000000,0.000000,0.000000,59.926400, 0.530220, 1815.000000, 1798.000000, 59.926400, 60.000000, 4302.000000, 0.530220,0,0,0,0,0,0,0,0,0,0,0,0.008819580078125,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
