2024-07-23 12:16:49,828.828,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-23 12:16:50,420.420,__main___datalogs,INFO,0.5922336578369141,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.970800, -7.805353, 1792.000000, 1828.000000, 55.970800, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:16:50,532.532,__main___datalogs,INFO,0.7046897411346436,JoyConState.NORMAL,0.000000,0.000000,0.000000,56.045000, -7.805353, 1792.000000, 1827.000000, 56.045000, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:16:50,628.628,__main___datalogs,INFO,0.8004660606384277,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.970800, -7.805353, 1792.000000, 1828.000000, 55.970800, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:16:50,724.724,__main___datalogs,INFO,0.8963754177093506,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.970800, -7.805353, 1792.000000, 1828.000000, 55.970800, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:16:50,804.804,__main___datalogs,INFO,0.9756696224212646,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.970800, -7.805353, 1792.000000, 1828.000000, 55.970800, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:16:50,900.900,__main___datalogs,INFO,1.0726475715637207,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.970800, -7.805353, 1792.000000, 1828.000000, 55.970800, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:16:50,996.996,__main___datalogs,INFO,1.1676981449127197,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.895600, -7.805353, 1791.000000, 1828.000000, 55.895600, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:16:51,092.092,__main___datalogs,INFO,1.2644922733306885,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.895600, -7.805353, 1791.000000, 1828.000000, 55.895600, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:16:51,188.188,__main___datalogs,INFO,1.3604621887207031,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.970800, -7.805353, 1792.000000, 1828.000000, 55.970800, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-23 12:16:51,300.300,__main___datalogs,INFO,1.4727106094360352,JoyConState.NORMAL,0.000000,0.000000,0.000000,55.970800, -7.805353, 1792.000000, 1828.000000, 55.970800, 60.000000, 0.000000, -7.805353,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
