2024-07-20 13:44:42,266.266,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-20 13:44:42,858.858,__main___datalogs,INFO,0.5923616886138916,JoyConState.NORMAL,0.000000,0.000000,0.000000,15.028200, -1.631285, 1511.000000, 2095.000000, 15.028200, 60.000000, 1428.000000, -1.631285,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:44:42,955.955,__main___datalogs,INFO,0.6887979507446289,JoyConState.NORMAL,0.000000,0.000000,0.000000,18.687000, -1.631285, 1534.000000, 2069.000000, 18.687000, 60.000000, 1428.000000, -1.631285,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:44:43,050.050,__main___datalogs,INFO,0.7839789390563965,JoyConState.NORMAL,0.000000,0.000000,0.000000,25.040000, -1.644256, 1580.000000, 2030.000000, 25.040000, 60.000000, 1425.000000, -1.644256,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:44:43,162.162,__main___datalogs,INFO,0.8966763019561768,JoyConState.NORMAL,0.000000,0.000000,0.000000,30.194800, -1.635609, 1615.000000, 1996.000000, 30.194800, 60.000000, 1427.000000, -1.635609,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:44:43,257.257,__main___datalogs,INFO,0.9918680191040039,JoyConState.NORMAL,0.000000,0.000000,0.000000,35.574200, -1.648580, 1652.000000, 1961.000000, 35.574200, 60.000000, 1424.000000, -1.648580,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:44:43,371.371,__main___datalogs,INFO,1.105381727218628,JoyConState.NORMAL,0.000000,0.000000,0.000000,39.085600, -1.609668, 1676.000000, 1938.000000, 39.085600, 60.000000, 1433.000000, -1.609668,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:44:43,482.482,__main___datalogs,INFO,1.2162468433380127,JoyConState.NORMAL,0.000000,0.000000,0.000000,42.522800, -1.622638, 1700.000000, 1916.000000, 42.522800, 60.000000, 1430.000000, -1.622638,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:44:43,595.595,__main___datalogs,INFO,1.3292481899261475,JoyConState.NORMAL,0.000000,0.000000,0.000000,45.137800, -1.648580, 1718.000000, 1899.000000, 45.137800, 60.000000, 1424.000000, -1.648580,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:44:43,690.690,__main___datalogs,INFO,1.4243032932281494,JoyConState.NORMAL,0.000000,0.000000,0.000000,47.528200, -1.644256, 1734.000000, 1883.000000, 47.528200, 60.000000, 1425.000000, -1.644256,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:44:43,803.803,__main___datalogs,INFO,1.5373308658599854,JoyConState.NORMAL,0.000000,0.000000,0.000000,48.872800, -1.631285, 1743.000000, 1874.000000, 48.872800, 60.000000, 1428.000000, -1.631285,0,0,0,0,0,0,0,0,0,0,0,0.045257568359375,-0.00677490234375,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
