2024-07-20 13:34:01,112.112,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-07-20 13:34:01,704.704,__main___datalogs,INFO,0.5917344093322754,JoyConState.NORMAL,0.000000,0.000000,0.000000,15.102400, -1.601020, 1511.000000, 2094.000000, 15.102400, 60.000000, 1435.000000, -1.601020,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:34:01,816.816,__main___datalogs,INFO,0.7035467624664307,JoyConState.NORMAL,0.000000,0.000000,0.000000,18.612800, -1.601020, 1534.000000, 2070.000000, 18.612800, 60.000000, 1435.000000, -1.601020,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:34:01,912.912,__main___datalogs,INFO,0.7998683452606201,JoyConState.NORMAL,0.000000,0.000000,0.000000,25.935400, -1.618315, 1585.000000, 2023.000000, 25.935400, 60.000000, 1431.000000, -1.618315,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:34:02,009.009,__main___datalogs,INFO,0.8963501453399658,JoyConState.NORMAL,0.000000,0.000000,0.000000,30.720200, -1.618315, 1621.000000, 1995.000000, 30.720200, 60.000000, 1431.000000, -1.618315,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:34:02,104.104,__main___datalogs,INFO,0.9916529655456543,JoyConState.NORMAL,0.000000,0.000000,0.000000,35.574200, -1.605344, 1652.000000, 1961.000000, 35.574200, 60.000000, 1434.000000, -1.605344,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:34:02,200.200,__main___datalogs,INFO,1.088001012802124,JoyConState.NORMAL,0.000000,0.000000,0.000000,38.788800, -1.579402, 1676.000000, 1942.000000, 38.788800, 60.000000, 1440.000000, -1.579402,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:34:02,312.312,__main___datalogs,INFO,1.199366569519043,JoyConState.NORMAL,0.000000,0.000000,0.000000,42.074600, -1.618315, 1697.000000, 1919.000000, 42.074600, 60.000000, 1431.000000, -1.618315,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:34:02,409.409,__main___datalogs,INFO,1.2955141067504883,JoyConState.NORMAL,0.000000,0.000000,0.000000,44.615400, -1.579402, 1715.000000, 1903.000000, 44.615400, 60.000000, 1440.000000, -1.579402,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:34:02,520.520,__main___datalogs,INFO,1.4077143669128418,JoyConState.NORMAL,0.000000,0.000000,0.000000,46.930600, -1.605344, 1730.000000, 1887.000000, 46.930600, 60.000000, 1434.000000, -1.605344,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-07-20 13:34:02,616.616,__main___datalogs,INFO,1.5039212703704834,JoyConState.NORMAL,0.000000,0.000000,0.000000,48.575000, -1.609668, 1742.000000, 1877.000000, 48.575000, 60.000000, 1433.000000, -1.609668,0,0,0,0,0,0,0,0,0,0,0,0.042144775390625,-0.00799560546875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
